Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7805651,SERV PLAYA SUR,SPS 050909UU4,AEO INT DE CANCUN CUN NO 2142,APTO CIUDAD DE CANCUN,77569,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7532145,GAS SEIS ANEMONAS,SSA 120627NA5,AV CARL CAST PERA NO 11 LT 09,SUPERMANZANA 523,77533,CANCUN QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831071,GASOL EST D SERV ACORO,SAC 990528F61,AV PROL NICHUP MZ 1 L 1 SN,SUPERMANZANA 51,77533,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831517,GAS ESTACION SERV CARI,ESC 940826DU2,SMZ35 MZ2 L3Y4 AV YAXCHILAN SN,SUPERMANZANA 35,77505,BENITO JUAREZ QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831799,GASOL HEROES,ESC 001019DG3,AV 20 NOV PZ CHA M F H MZ01 SN,SUPERMANZANA 215,77518,CANCUN QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831983,GASOL REAL AMERICAS,ESC 001019DG3,AV TULUM SMZ8 MZ1 L3 SN,SUPERMANZANA 8,77504,CANCUN QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831986,GASOL NICHUPTE,ESC 001019DG3,REG104 MZ33 L7 NO 05 SN,REG 104,77539,CANCUN QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7831992,GASOL CARIBE REAL KABA,ESC 001019DG3,AV LIB KABA SMZ17 MZ3 L1Y3 SN,SUPERMANZANA 17,77505,BENITO JUAREZ QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7832000,GASOL SERV CHIT,SCI 100217ME9,CARR FED CANCUN CHET X C 5 SN,PCN EJIDO NTE,77712,SOLIDARIDAD QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7832148,GAS EST SERV PALM MATR,ESP 060105LJ5,CARR MDA PTO JRZ LT 22 SN,K M 309,77539,CANCUN QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7833103,GASOL HEROES,SEM070413TA9,AV HEROES NO 282,ADOLFO LOPEZ MATEOS,77010,OTHON P BLANCO QROO,QUINTANA ROO,33383236,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7833108,GASOL MAXUXAC,SEM070413TA9,AV MAXUXAC LT8 9 Y10 MZ NO 235,SOLIDARIDAD,77086,OTHON P BLANCO QROO,QUINTANA ROO,31206123,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7836608,GASOL MAXUXAC II,SEC150204U97,MAXUXAC NO 560 LT 09 FRACC 1,PAYO OBISPO IV,77083,OTHON P BLANCO QROO,QUINTANA ROO,3684755,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7839421,GASOL CRUCERO,FIMC4807251U2,SM10 MZA03 LT NO 2,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1139078,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7873240,GAS MULTISERV PLAYA C2,MPC 99071251A,CARR FED SN X C 2 BIS Y 4 NTE,CENTRO SOLIDARIDAD,77710,SOLIDARIDAD QROO,QUINTANA ROO,9232211,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8452784,SONIGAS CANCUN,SON 990511MI0,SM118 M9 L9 09 EL RAMONAL SN,EL ENCANTO,77539,CANCUN QROO,QUINTANA ROO,1019900,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7645386,ASA COZUMEL I,ASA6506102U9,CRR AEROPUER INTER C SN,CENTRO,77600,COZUMEL QROO,QUINTANA ROO,78724899,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7664257,SERVICOMBUSTIBLE 12879,SUM 090821LH7,CL3 GARANT M88 X NIZUC NO 1 L0,SOLIDARIDAD UNIDAD HAB,77086,OTHON P BLANCO QROO,QUINTANA ROO,39300823,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7677495,TANQUES Y EQUIPOS GAS,TEG 8607245F9,CHICHEN ITZA NO 701 I A,SUPERMANZANA 60,77514,CANCUN QROO,QUINTANA ROO,88870889,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8021935,SERV NAGUSIA,SNA 1205102C4,AV NINOS HERORES LT 442 6 SN,SUPERMANZANA 1 CENTRO,77500,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7737476,GAS EST SER PAL CAN AB,ESP060105LJ5,BLVD L D COLOSIO KM17 LT16 SN,APTO CIUDAD DE CANCUN,77569,BENITO JUAREZ QROO,QUINTANA ROO,8815455,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7742043,ESGES 4 DE MARZO,ESG000418CS4,AV ERICK PAOLO MZA06 L 1A SN,EMANCIPACION INFONAVIT,77084,OTHON P BLANCO QROO,QUINTANA ROO,1333187,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7788388,GAS ESGES HEROES,ESG000418CS4,INSURGENTES NO 288 X E ZAP Y M,LEONA VICARIO,77016,OTHON P BLANCO QROO,QUINTANA ROO,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8692077,GASOL HEROES,ESC001019DG3,AV 20 NOV PZA SM215 MZ01 SN,SUPERMANZANA 215,77518,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8692081,GASOL CARIBE REAL AERO,ESC001019DG3,CARR MDA PTO JRZ LT 22 SN,APTO CIUDAD DE CANCUN,77569,BENITO JUAREZ QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8692084,GASOL MOON PALACE,ESC001019DG3,CARR CAN SMZ48 MZ13 L3 KM22 SN,PUERTO MORELOS,77580,PUERTO MORELOS QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8692086,GAS ESTACION HUAYACAN,ESC001019DG3,SMZ313 NO 03 MZ257 LT5 SN,CANCUN,77533,CANCUN QROO,QUINTANA ROO,3055513,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8694686,GASOL SERV CHIT,SCI100217ME9,CARR FED CANCUN CHET X C 5 SN,EJIDO NORTE,77712,SOLIDARIDAD QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8694696,GAS ESTACION COLOSIO,PSC181120P96,CARR FED MZ40 LT3 X AV C SN,EJIDO NORTE,77712,SOLIDARIDAD QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7832001,GAS EST DE SERV MARAV,ESM 100217EDA,AV JOSE L PORT KM308 NO 800,K M 309,77539,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7833093,GASOL HUAYPIX,SEM070413TA9,EJIDO DE SANTA ELENA LT NO 67,HUAYPIX,77965,OTHON P BLANCO QROO,QUINTANA ROO,32175295,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7833102,GASOL BACALAR,SEM070413TA9,C 4 MZA 40 LT NO 1,BACALAR,77930,BACALAR QROO,QUINTANA ROO,38342247,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8100108,FULLGAS FELIP CARRILLO,SEM 141031V5A,BNITO JREZ X 79 Y 81 NO 881,JESUS MARTINEZ ROSS,77220,FELIPE CARRILLO PTO QROO,QUINTANA ROO,39276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7852588,ESTACION HANDALL,ESH 0505241M6,MACHUXAC NO 542 ESQ P D L IND,INDUSTRIAL,77015,OTHON P BLANCO QROO,QUINTANA ROO,38831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8154317,ESTACION AMAITE,IAM 1801308H9,BLVD KUKULCAN KM 8 NO 1 L 9,ZONA HOTELERA,77500,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7873270,GAS SERVICOMBUS UMAN 2,SUM 090821LH7,C 3 GARANTIAS M88 L01 X N SN,SOLIDARIDAD,77086,OTHON P BLANCO QROO,QUINTANA ROO,9300810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8808474,GASOL ESTCION PALENQUE,NPI 150820UW7,LPZ PORTILLO MZ3 LT38 NO 38 SN,SUPERMANZANA 62,77513,CANCUN QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8809232,GAS SUC ARRECIFES LP,MPC 99071251A,AV UNIV SN REG30 SMZ79 LT1 MZ7,LOS ARRECIFES,77725,SOLIDARIDAD QROO,QUINTANA ROO,9190613,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826024,GASOL SUC SAC XAN,ESG 000418CS4,POB C A MADRAZ GASOL KM265 SN,MADRAZO CARLOS A,77960,OTHON P BLANCO QROO,QUINTANA ROO,1333186,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8835822,GASOL SUCURSAL CHIT II,SCI100217ME9,AV PASEO DEL MAYAB LT 001 1 SN,EJIDAL,77712,SOLIDARIDAD QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8866549,GASOL ZAMNA,SEM 070413TA9,CA M30 L4 KOHUNLICH X C NA SN,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,49276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8943783,GASOL CONTOY,GCO 100503H17,FEDERAL 307 MZA 003 LT NO 028,CALICA,77710,SOLIDARIDAD QROO,QUINTANA ROO,48831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8972277,GASOL GUISEG,GGG 181122QZA,LUIS DONALDO COL M NO 204 L D1,SM307,77560,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9005246,GASOL CADENAS DE VALOR,CVC 180614UB0,AV KUKULKAN M001 SN L1A,SUPERMANZANA 4 A,77500,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9006737,SERVITALLERES,STA 000522258,AV PTO JUAREZ REGION 90 SN,REGION 90,77510,CANCUN QROO,QUINTANA ROO,2345621,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9075034,GASTULUM,ESA930602UV1,CAR FED CYALKU TANKAH SN L5M2,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,42294304,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9085424,MULTISERV PENINSULAR,MPE 990805KP3,LOPEZ PORTILLO NO 100 SM 93,CANCUN CENTRO,77500,BENITO JUAREZ QROO,QUINTANA ROO,88404665,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9109185,SERVICOMB INSURGENTES,SIN0301246J6,INSURGENTES NO 859 A,LAGUNITAS,77029,OTHON P BLANCO QROO,QUINTANA ROO,1689739,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9110005,SERVICOMB DEL CARIBE 2,SCA980706TW2,INSURGENTES ESQ BELIC A M F SN,CAMINERA,77017,OTHON P BLANCO QROO,QUINTANA ROO,1583738,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9110950,GASOL ES ARCO NORTE,ANC 100503NT1,HEROES LT 27 X CARRANZA NO 242,ADOLFO LOPEZ MATEOS,77019,OTHON P BLANCO QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9116964,ES GASNOT,IGA 180531DJ5,HUAYACAN LT 2 01 2 NO MZ 37,SM 308,77560,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9116995,SERV GALUPE,SGA 120818QG3,LAZ CARD SOL UR CARR FED MU NO,POLYUC,77169,FELIPE CARRILLO PTO QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9117985,ES SEVILLA,ESS 070306HF4,CRR FED CHETUML PRTO JUAREZ SN,PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276443,GASOL CARIBE MPOS,CCA 0705212N3,AV KAB SUR SMZ54 MZ01 LT04 SN,ALAMOS I,77533,CANCUN QROO,QUINTANA ROO,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8276472,GASOL RANCHO VIEJ MPOS,MPC 010112PA0,GASOLINERA SN REG238 MZ31 LT2,REGION 238,77527,CANCUN QROO,QUINTANA ROO,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8330808,GASOL IBICENCO,SIB 120308513,AV HUAYACAN MZ 01 LT NO 02,SM 338,77500,BENITO JUAREZ QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9163129,EST SERVICIO GLORIA,DUCO800109LN9,TULUMCOBA KM5 5 F A Y 3 L NO 4,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,41553358,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9170988,ES ISLA BONITA,SIB 070306KN1,AV ZAMNA MZA 27 LT 03 SN,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7985466,GASOL ZAINO,SZA 030214TN0,SM11 M7 L16 17 SN,SUPERMANZANA 11A,77504,CANCUN QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9191527,ES RUINAS DE COBA,IRC 070306AF4,ENTRONQUE COBA CHEMAX EJID SN,CENTRO,77780,SOLIDARIDAD QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9192794,GAS RUTA MAYA II,ERM030814SV9,C FED II M44 L1 Y 2 ZO U SN NA,PLAYA DEL CARMEN,77710,SOLIDARIDAD QROO,QUINTANA ROO,99350073,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9196410,COMBU DE TULUM Y DEL C,CTC 850424RN8,AV MOR EST SERV GASOL ICH M SN,JOSE MARIA MORELOS,77890,JOSE MARIA MORELOS QROO,QUINTANA ROO,79350073,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9202988,ES SERV KOH,IKO 090616R84,SM260 M121 LT01 SN,AEROPTO INT DE CANCUN,77500,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9213849,GASOL PECORI,IPE 191129LL7,AV NINOS HERO MZ 01 LT52 NO 02,SUPERMANZANA 217,77518,CANCUN QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9227198,ES PUERTO CANCUN,EPC001116AUA,V BONAMPAK MZA 1 SM 3 SN,AEROPTO INT DE CANCUN,77500,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9283600,FULLGAS MADERO,SEE 141031A1A,CA REG92 ZONA6 LT75 SN,SUPERMANZANA 92,77516,CANCUN QROO,QUINTANA ROO,83158985,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9284070,FULLGAS LOPEZ PORTILLO,SEE 141031A1A,CA SM530 M1 L1 L9 SN,SM259 VILLAS OTOCH,77500,BENITO JUAREZ QROO,QUINTANA ROO,83158985,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9301444,GASOL LA CRUZ,GCS 070824FJ1,AV KANTENAH MZ 1 SM 63 LT 2 SN,EJIDAL,77712,SOLIDARIDAD QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9316272,SERV OVELISCO,SOV 080619GL6,CONSTITUYENTES MZ 13 LT 10 SN,CHETUMAL CENTRO,77000,OTHON P BLANCO QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9346924,GASOL GUISEG,GGG 181122QZA,LUIS DONALDO COLOSIO MZ 204 SN,ALFREDO V BONFIL,77560,BENITO JUAREZ QROO,QUINTANA ROO,1622935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9390954,SERVS MARITIMOS,SMT 010124JK4,MZA 93 LTE 4 Y 7 SN,REGION 99,77536,CANCUN QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9469483,GASOL SUC AEROPUERTO,ESC001019DG3,AV LIBRAMIENTO KABAH NO MZ3 L1,SUPERMANZANA 7,77500,BENITO JUAREZ QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9471911,GASOL PLOMO NEGRO,PNE 1407148J1,AV KU SMZ001MZ054LT 001Y002 SN,TULUM CENTRO,77760,TULUM QROO,QUINTANA ROO,48831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9478498,GASOL ARENA LISA,ALI 140714CW3,CR FED307 CAN TULUMZ01L NO 031,PLAYA DEL CARMEN CENTRO,77710,SOLIDARIDAD QROO,QUINTANA ROO,48831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8375852,GASOL KEMA,EKE 180514IZ6,AV LOPEZ PORTILLO M64 LT5 NO 1,SUPERMANZANA 93,77516,CANCUN QROO,QUINTANA ROO,88831875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9498224,GASOL VIBRACION ACUST,VAC1912048G9,SATELITE REGION MZ 68 NO 003,MAYA PAX,77760,TULUM QROO,QUINTANA ROO,4750877,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9512430,GASOL TULUM,ESM000201I74,CARR FED TULUM CANCUN LT1 SN,VILLAS TULUM,77764,TULUM QROO,QUINTANA ROO,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8400921,GAS SERV JUAREZ,GSJ 9512142M4,AV BENITO JUAR X75 AV ESQ NO 1,EMILIANO ZAPATA,77620,COZUMEL QROO,QUINTANA ROO,78723316,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
