Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8678524,GASOL ROCIO DEL MAR 2,GGR 131206I65,CENTRAL PTE NO 714,VILLA LA TRINITARIA,30160,LA TRINITARIA CHIS,CHIAPAS,6362099,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8693840,PC*GAS TZIMOL 11917,GOGA921213NS1,CZDA OTE J GORDILLO SN,TZIMOL,30110,TZIMOL CHIS,CHIAPAS,6316328,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8708859,GAS EXCELSUM,GEX 190111MN0,CR TUXTLA SN CRISTOBAL KM21 SN,SALVADOR URBINA,29169,CHIAPA DE CORZO CHIS,CHIAPAS,1046094,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8711346,GASOL LA DIANA 2,GDI 0105243P1,BLVD AN ALBINO CORZO NO 3219,EL RETIRO,29040,TUXTLA GUTIERREZ CHIS,CHIAPAS,6040415,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7401717,SUP GAS LOS MANGOS,SMA040915J89,CRT TAPANATEPEC TALISMAN SN,PUEBLO EMILIANO ZAPATA,30462,ARRIAGA CHIS,CHIAPAS,6657052,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7429864,GASOL AEROPUERTO PATIO,GSA 991126CJ9,CRR TAPACH PTO MADERO KM 16 5,LOS LEONCILLOS,30830,TAPACHULA CHIS,CHIAPAS,6254500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7435784,GASOL 4 CAMINOS PATIO,GCC 990206K11,KM 4 5 CRR TAP A PTO MADERO SN,CENTRO,30700,TAPACHULA CHIS,CHIAPAS,6254500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7079395,GASOL COMERC NANDALUMI,CNA9501141TA,9 SUR OTE NO 2846,CAMINERA,29090,TUXTLA GUTIERREZ CHIS,CHIAPAS,16386310,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8747562,PMX*GAS LA ROCA 13392,HEBA5608295U6,CARR TUXTLA SIMOJOVE KM NO 12,SIMOJOVEL DE ALLENDE,29820,SIMOJOVEL CHIS,CHIAPAS,6850901,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8826626,GASOL SUC PALENQUE,ESG 000418CS4,CARR PALENQ CATAZAJA KM 126 SN,PALENQUE,29960,PALENQUE CHIS,CHIAPAS,1333202,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7089444,GASOL DE CHIAPAS,CCC 991122V68,CARR ESCOPETAZO PICHUC NO 100,IXTAPA,29340,IXTAPA CHIS,CHIAPAS,16559623,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7127975,GASOL GUZMAN,GULJ670428JY5,1 SUR OTE NO 122,SAN SEBASTIAN,29610,TECPATAN CHIS,CHIAPAS,86533394,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7130317,GASOL RODEL NVO,GRO 070817PX4,CRR INTERNACIONAL KM 1173 SN,CORRAL DE PIEDRA,29299,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,6784199,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7183002,GASOL SAN PEDRO,CNA9501141TA,C VCORZO SAN PEDR KM 25 NO 500,BUENAVISTA,30523,VILLA CORZO CHIS,CHIAPAS,56510226,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7538180,OPER JOVEL II,OJO 070621N12,BLVD JUAN SABINES NO 40,SAN JUAN DE LOS LAGOS,29296,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,6315616,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7548836,GASOL CAFETALES MOVIL,GCA100809QZ4,C 8A AV NTE PROL SN,CINCO DE FEBRERO,30710,TAPACHULA CHIS,CHIAPAS,1257417,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8933567,ALIANZA DE ENERGETICOS,AEN 121121HF4,BO ANGEL ALBINO CORZO NO 1967,SANTOS,29040,TUXTLA GUTIERREZ CHIS,CHIAPAS,6581704,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8937381,GASOL LA GARITA 2,HEHF730620AK6,CARR SN CRIST TENEJAPA NO 150,LA GARITA,29230,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,6747888,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7223113,GASOL COPAINALA,BOSA690725NF7,CRR COPAINA CHICOASEN KM1 NO 1,NOTZIPAC,29623,COPAINALA CHIS,CHIAPAS,86610046,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8974324,GASOL GRUPO GARCIA,GAPR9902038G6,C JALI Y AV FRON L3 M68 LZ1 SN,POB ROBERTO BARRIOS,29955,BENEMERITO LAS AMERICAS CHIS,CHIAPAS,98100018,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7231258,GASOL BONANZA,OCB 0911187HA,CARR EMILIANO ZAPATA NO 3551,TERAN,29050,TUXTLA GUTIERREZ CHIS,CHIAPAS,1420010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7237151,GAS MAPASTEC,GMA 980817MZ7,KM 143 CARR COSTERA NO 200,MAPASTEPEC,30560,MAPASTEPEC CHIS,CHIAPAS,6254500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8998091,GASOL JUAN DE DIOS,ESJ 181001QR7,4TA C PTE SN,PUERTO MADERO CENTRO,30830,TAPACHULA CHIS,CHIAPAS,6241066,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7271141,COMB LUBRICANTES VIRBE,CLV 971231HX4,CARR 190 MEX CD CUAUHT KM 1270,BUROC LIC MIGUEL ALEMAN,30090,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,36321180,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9038368,ESTACION JUSTO JUEZ,COGF7911227H9,LA CONCORDIA KM NO 18,INDEPENDENCIA,30362,LA CONCORDIA CHIS,CHIAPAS,16904382,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7366516,GAS BENEMERITO,ESA930602UV1,BENEMER NVO CHIHUAHUA KM197 SN,BENEMERITO DE LAS AMERICAS,29955,BENEMERITO LAS AMERICAS CHIS,CHIAPAS,93451042,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9053131,GASOL AEROPUERTO,LOAR820413814,ENT SALV URB APTOKM4 500 SN,SALVADOR URBINA,29169,CHIAPA DE CORZO CHIS,CHIAPAS,3037019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7150140,GASOL OLIN TUXTLA,LINJ480327222,LIB SUR OTE NO 1696,COQUELEQUIXTIAN,29090,TUXTLA GUTIERREZ CHIS,CHIAPAS,6185599,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7571387,GASOL LA BENDICIO,GBE120711FXA,PROL FCO I MADERO NO 1,LA BENDICION,30600,ESCUINTLA CHIS,CHIAPAS,6440731,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9061477,GASOL SUPER SERV PASTR,SSP 040709A70,CARR ESCOPE PICHUCALCO SN,MORELOS,29770,BOCHIL CHIS,CHIAPAS,6530042,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9061865,GAS CHANONA ESPINOSA,GCE 010522ND4,CR KM 13 CARRET REV MEXICAN SN,TIERRA COLORADA,30535,VILLA CORZO CHIS,CHIAPAS,56551068,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7405308,GASOL LA CIBELES SUC 1,GCI 0902289X4,AV CENTRL NTE SN,5 DE FEBRERO,30710,TAPACHULA CHIS,CHIAPAS,6255176,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7435882,GASOL HUIXTLA PATIO,GHU 9906305X6,NEGRETE Y ABASOLO L HUIX SN,HUIXTLA,30640,HUIXTLA CHIS,CHIAPAS,6254500,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7439204,SERV AKISHINO,SAK 081024F81,AV 12A SUR SN,11 DE SEPTIEMBRE,30790,TAPACHULA CHIS,CHIAPAS,26251906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9100743,GAS CHANONA BORGES,SCB 001026LB2,BO SUR SN,CENTRO,30470,VILLAFLORES CHIS,CHIAPAS,56881128,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7479712,GAS ESTAC SERV TAPA II,EST 140919152,C 9NA AV SUR SN,16 DE SEPTIEMBRE,30705,TAPACHULA CHIS,CHIAPAS,6263366,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9127008,OPER SERV SAN LUCAS,OSS 150305UP6,CARR A TAPALAPA KM 8 6 SN,PANTEPEC,29660,PANTEPEC CHIS,CHIAPAS,4522071,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9127054,GAS OLIM LIBRE,LIMO810602DJ6,CR PANAMERICANA KM 1168 SN,FATIMA,29264,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,72274738,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7494756,GASOL SACSALUM 2,GSA0509108F9,BLVD DEL SOL 58 B NO 58,GUADALUPE TEPEYAC,30187,LAS MARGARITAS CHIS,CHIAPAS,36360867,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9145223,GASOL LA PIEDRA,GPI080108355,CARR HUIXTLA MOTOZINTL SN,ARENALITO,30910,MOTOZINTLA CHIS,CHIAPAS,1441730,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7547606,GASOL LA PIEDRA 2,GPI080108355,SIN NOMBRE NO 190,LINDAVISTA,30900,MOTOZINTLA CHIS,CHIAPAS,6410864,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7572255,OPER DE COMBUSTIB NVO,OCC110201VE9,AV 8A SUR NO 60,EL ROBLAR,30840,SUCHIATE CHIS,CHIAPAS,6983067,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7577839,SERV CACAHOATAN,SCA 010611GF7,CLL 6 A OTE ESQ 27 A SN,ALVARO OBREGON,30890,CACAHOATAN CHIS,CHIAPAS,6220212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9204122,GASO KASSANDRA DEL MA,NODC700816P17,CARR CARRANZA PUJIT NO KM 108,SAN FRANCISCO PUJILTIC,30310,VENUSTIANO CARRANZA CHIS,CHIAPAS,6994048,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9225817,SERV AKISHINO,SAK 081024F81,12A AV SUR PROLONG SN,SAN SEBASTIAN,30790,TAPACHULA CHIS,CHIAPAS,6251906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9237313,SERVS LAZARO CARDE,SLC 080317534,CARR A LAGOS DE MONT NO 120,LAZARO CARDENAS,30160,LA TRINITARIA CHIS,CHIAPAS,1296728,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9264132,GASOL PRADERA CARDENAS,PCA200323C11,BLVD BENITO JUAREZ SN,JUAREZ,29510,JUAREZ CHIS,CHIAPAS,3102860,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9273571,GAS SACSALUM MAR,GSA0509108F9,BO DEL SOL NO 60,SACSALUM,30187,LAS MARGARITAS CHIS,CHIAPAS,36360099,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9285346,ESTACION JIQUIPILAS,CASD8803273Z3,CARR ARRIAGA OCOZOCOAUT KM 62,CARRANZA VENUSTIANO,30439,JIQUIPILAS CHIS,CHIAPAS,5783509,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9299427,GASOL GUADALUPE,CCL 1609297J5,CARR FEDERAL SN,ULAPA,30583,ACAPETAHUA CHIS,CHIAPAS,1194542,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645431,ASA TAPACHULA,ASA6506102U9,KM 18 5 CARR PTO MADERO SN,TAPACHULA CENTRO,30700,TAPACHULA CHIS,CHIAPAS,26254630,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645530,ASA TUXTLA,ASA6506102U9,KM 12 48 APTO SN,FRANCISCO SARABIA,29176,CHIAPA DE CORZO CHIS,CHIAPAS,11536072,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9318170,GASOL PEDREGAL CASH BA,SPG150219H7A,CARR HGUILLO RAUDALES KM25 SN,PLAN DE AYALA,29557,OSTUACAN CHIS,CHIAPAS,2090971,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9335512,GASOL ROCIO DEL MAR,GGR131206I65,C CENTRAL PTE NO 714,LA TRINITARIA,30160,LA TRINITARIA CHIS,CHIAPAS,6322099,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7679593,GASOL SALTO DEL AG B12,ESA 930602UV1,CARR CTO DEL GOLFO KM1 SN,SALTO DE AGUA,29900,SALTO DE AGUA CHIS,CHIAPAS,3680282,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9359446,SERV AKISHINO,SAK 081024F81,AV 12A AVE SUR PROL SN,SAN SEBASTIAN,30790,TAPACHULA CHIS,CHIAPAS,6251906,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9371625,GASOL BONANZA 1,OCB 0911187HA,CR EMILIANO ZAPATA NO 3551,TERAN,29050,TUXTLA GUTIERREZ CHIS,CHIAPAS,11402087,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9375757,GASOL LA GUADALUPANA 2,CHM 140919NW6,CR A SAN JUAN CHAMULA KM 2 SN,LA QUINTA SAN MARTIN,29247,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,71125394,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7248612,GAS LA FUENTE,RORR450512P62,BLV BELISARIO DOMING NO 1265,CENTRO,29000,TUXTLA GUTIERREZ CHIS,CHIAPAS,16029644,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7262361,GASOLINERA ROMA,GGR 090622DN2,CARR PICHUCALCO JUAREZ KM 1,PICHUCALCO CENTRO,29520,PICHUCALCO CHIS,CHIAPAS,23230066,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7679133,GASOL MILLENIUM 61 MIT,CGM 011210S71,C 3A NTE NO 11,ARRIAGA,30450,ARRIAGA CHIS,CHIAPAS,5262380,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7679647,GASOL REFORMA B5,ESA 930602UV1,CARR REF JUAREZ KM 45 NO 750,REFORMA,29500,REFORMA CHIS,CHIAPAS,3280152,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9401889,GASOL TZIMOL,GOGA921213NS1,CALZ OTE JOB GORD SN,TZIMOL,30110,TZIMOL CHIS,CHIAPAS,1296910,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7698251,GASOL OCOCINGO,GOC 981012U48,CARR PALENQ SC KM 145 S SN,OCOSINGO,29950,OCOSINGO CHIS,CHIAPAS,6730710,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9404358,GASOL TULIPANES,GCG 0704191N9,BO LIB SUR OTE NO 4331,CASTILLO TIELEMANS,29070,TUXTLA GUTIERREZ CHIS,CHIAPAS,1212562,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9417873,GAS PEMEX,ACM 960328FI9,BLVD BELISARIO DOMINGUEZ S SN,CRISTOBAL COLON,30068,COMITAN DE DOMINGUEZ CHIS,CHIAPAS,2696260,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9429678,ESTACION TERAN,EST1208039C4,C 1A SUR PTE NO 950,TERAN PONIENTE,29050,TUXTLA GUTIERREZ CHIS,CHIAPAS,1234567,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7800639,GAS ESTAC DIANA LAURA,EST1208039C4,C 20 DE NOVIEMBRE NO 131,DIANA LAURA RIOJAS DE COLOSIO,29067,TUXTLA GUTIERREZ CHIS,CHIAPAS,1219060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9475506,GASOL CENTRAL,EST1208039C4,BLVD SALOMON GLEZ BLANCO NO 18,LAS TORRES,29045,TUXTLA GUTIERREZ CHIS,CHIAPAS,3425924,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9481486,GASOL PALENQUE,HPA 200327J83,CARR PALENQUE PAKALNA KM 1 30,LOMAS DE PAKAL 1 Y 2,29960,PALENQUE CHIS,CHIAPAS,1238641,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9484263,GASOL PLAZA IBIZA,SHO 190312NR4,16A AV SUR SN,SAN CARALAMPIO,30760,TAPACHULA CHIS,CHIAPAS,1241671,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9484566,GASOL PAKAL NA,SRD 1206151B8,CARR PLAYAS PQUE SN,PAKALNA,29960,PALENQUE CHIS,CHIAPAS,1235674,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9490550,GAS YAXCHILAN,MYA 090828188,BO JUAN SABINES SN,SAN DIEGO,29270,SN CRISTOBAL D LS CASAS CHIS,CHIAPAS,76111364,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9493382,GASOL PASO LIMON,GLP020408K10,BLVD SALOMON GLEZ BCO NO 3672,CTO NTE OTE U,29000,TUXTLA GUTIERREZ CHIS,CHIAPAS,2767105,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7823178,GAS OP COMB TAPA2,OCC 110201VE9,C 8A AV SUR NO 60,CIUDAD HIDALGO,30840,SUCHIATE CHIS,CHIAPAS,6983068,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7829709,GASOL LA BENDICIO,GBE 120711FXA,AV HIDALGO NO 32,ESQUIPULAS,30670,HUEHUETAN CHIS,CHIAPAS,6440731,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9505604,GASOL SAN LUIS PTE,OCS 050303JL3,BLVD BELISARIO DOMINGUEZ NO 31,ARAMONI,29056,TUXTLA GUTIERREZ CHIS,CHIAPAS,4454334,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9517672,GASOL LAS MARIAS,GMC 150429TP2,LIB SUR PTE NO 1570,BUROCRATICA,29060,TUXTLA GUTIERREZ CHIS,CHIAPAS,3079144,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9524974,EST DE SERV TAPACHULA,EST140919152,2A C OTE ESQ 9A AVE SUR SN,16 DE SEPTIEMBRE,30705,TAPACHULA CHIS,CHIAPAS,6261515,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
