Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
8395073,GAS RAL000224CZ4 SANAL,HEC0505112NA,BLVD MADERO NO 2587,MIGUEL HIDALGO,80090,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8406117,GASOL D PLUS 18 MARZO,DEM150727R59,CARR MOCHIS AHOME KM 8 SN,18 DE MARZO,81360,AHOME SIN,SINALOA,8154679,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8409754,GASOL RBUELNA,DSE 180116QX0,RAFAEL BUELNA SN,FRANCISCO VILLA,82127,MAZATLAN SIN,SINALOA,9841776,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8431791,PETROLIUM CHINITOS,ACI 070606V16,CRT 500 SN,INDEPENDENCIA,81690,ANGOSTURA SIN,SINALOA,7420766,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8447247,GASOL LA CONDESA,HELM730530KY9,BLVD OBRERO MUNDIAL NO 2892,CONDESA,80100,CULIACAN SIN,SINALOA,7508809,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6116263,SERV ESPINEIRO,SES 0610134E1,CARR LOS MOCHIS AHOME NTE 4184,MEXICO,81233,AHOME SIN,SINALOA,88133153,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8479160,GASOLINERAS UM,EIMS821106168,AV ALVARO OBREGON NO 7529,LOMA DE RODRIGUERA,80019,CULIACAN SIN,SINALOA,71138701,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8500060,SER J JOSE RIOS SUC 7,SJJ 840304DM3,AV MEXICO 210 ESQ C 7 SN,JUAN JOSE RIOS,81110,GUASAVE SIN,SINALOA,1390273,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8505823,DIESEL MAX,CTP080530UU6,CAR INT SUR NO 8354,LAGUNA COLORADA,80390,CULIACAN SIN,SINALOA,3908095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8508314,GAS RAL000224CZ4 ESTAD,HEC0505112NA,CA ENRIQUE CABRERA NO 125,PEDREGAL DEL HUMAYA,80029,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8517876,GASOL CORP COMB AHOME,CCO 991216FJ7,CONSTITUCION NO 38,AHOME,81310,AHOME SIN,SINALOA,1036230,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8518326,AUT SERV HUMAYA,ASH 560522354,CARR INTL AL NTE KM 1430,HUMAYA INFONAVIT,80020,CULIACAN SIN,SINALOA,7505166,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8535580,GASOLS PLATINUM,SAG 9707316F8,BLVD PASEO ANDES NO 40 OTE,VILLA BONITA,80199,CULIACAN SIN,SINALOA,2007090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8545819,GAS OBREGON SEVAFUSA,SVF 700817JG9,AV ALVARO OBREGON NO 1201 PTE,JARDINES DEL SOL,81245,AHOME SIN,SINALOA,8150002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8549535,GAS RAL000224CZ4 PASCU,HEC0505112NA,RIO AMECA NO 1601,LOS PINOS,80128,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8550254,ES BLUE PROPANE JJRIOS,EBP 100520CN5,JAPARAQUI SN,JUAN JOSE RIOS,81110,GUASAVE SIN,SINALOA,71172341,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7022097,GASPASA DEL MAR,FMU 060508B16,CARR INT 3024 SN,ISLA RESIDENCIAL,82157,MAZATLAN SIN,SINALOA,9120239,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7008871,SERVICIOS ARANDI,SAR070423131,C ALBERTO TERRONES BEN NO 4226,ADOLFO LOPEZ MATEOS,80190,CULIACAN SIN,SINALOA,77168307,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7015292,SEVAFUSA,SVF 700817JG9,BLVD CENTENARIO PTE SN,JARDINES DEL COUNTRY,81248,AHOME SIN,SINALOA,8157627,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7313817,SEVAFUSA BIENESTAR,SVF 700817JG9,BLVD MACARIO GAXIOLA NO 881 SU,ANTONIO TOLEDO CORRO,81285,AHOME SIN,SINALOA,88150002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7313818,SEVAFUSA BIENESTAR,SVF 700817JG9,BIENESTAR OTE NO 784,ANTONIO TOLEDO CORRO,81285,AHOME SIN,SINALOA,8185724,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7317521,CONEXIO RUTA II,HCD 0605221I7,CARR CLN EL DORADO KM 8 NO 500,EL DIEZ,80300,CULIACAN SIN,SINALOA,77606000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7325982,COMBUSTIBLES Y SERVS V,CSV101012NU6,BLVD ANTONIO ROSALES SN 2550 I,MIGUEL HIDALGO,81210,AHOME SIN,SINALOA,8198200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8586768,GASOL EST BACHOCO,EVA 0410137C8,C 6 NO 33,BACHOCO,81119,GUASAVE SIN,SINALOA,71380718,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7336679,GASOL LIMA,LAVJ750625AU3,SAN FRANCISCO NO 501,GRAL JUAN JOSE RIOS,81110,GUASAVE SIN,SINALOA,8128008,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7045287,GASOL VELARDE ESPINOZA,CVE 060925GB1,BENITO JUAREZ OTE NO 815,LOS TABACHINES,81257,AHOME SIN,SINALOA,88152909,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8594323,MIA FUEL,MMI161117MP9,CR INT MEX NO 15 516 OTE,EL PROGRESO,81120,GUASAVE SIN,SINALOA,6880074,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8595480,GASMAZ SERV MAZATL,GSM920929TW8,CARR INTNAL KM 1192 5 L A SN,NINOS HEROES,82190,MAZATLAN SIN,SINALOA,9800511,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7358337,SERV EJERCITO MEXI,OGA 970515H76,CARR INT AL NTE NO 3024,ISLA RESIDENCIAL,82157,MAZATLAN SIN,SINALOA,99865656,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8617165,GAS ERA TECH NAVOLATO,ETC190117S97,BLVD LIB ANTO TOLE CORR NO 168,JARDIN,80324,NAVOLATO SIN,SINALOA,21430740,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8627262,SMARTGAS CERRO COLORAD,ESC 180822U86,CARRET INT SUR NO 7083,MAZATLAN II,82195,MAZATLAN SIN,SINALOA,98167000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8632177,GAS GGA060804TQ5 HEROI,HEC0505112NA,CLZDA HEROIC COL MILIT NO 2495,MARGARITA,80270,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8632178,GAS GMU050225QF1 MUSAL,HEC0505112NA,BLVD MUSALA NO 1759 OTE,PUEBLO ISLA MUSALA,80065,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8632238,GAS RAL000224CZ4 PEDRO,HEC0505112NA,PED INF NO 4373 CULIA CP 80000,LAS FLORES,80104,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8632239,GAS RAL000224CZ4 SAN R,HEC0505112NA,BLVD EMILIANO ZAPATA NO 876,JORGE ALMADA,80200,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8632252,GAS RAL000224CZ4 FAJA,HEC0505112NA,CALZ MILITAR NO 1820 SUR,CINCO DE MAYO,80230,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8633153,GASOL PABA LA PLATANER,GPA 0610318A0,AUTOP B JUAREZ PLAT KM 23 1 SN,EL PIZAL,80330,NAVOLATO SIN,SINALOA,7152480,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8636767,ESTACIONES ESCOBEDO,EES 070307EG7,GUERRERO NO 98 OTE,EL DORADO,80450,CULIACAN SIN,SINALOA,77260227,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8638754,GAS GGA060804TQ5 ELDOR,HEC0505112NA,C CULIACAN EL DORADO KM 54 SN,AVIACION,80450,EL DORADO SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8638759,GAS SRE930318551 RIO E,HEC0505112NA,G LEYVA NO 100 ESQ SUR NO 12,LA CRUZ CENTRO,82700,ELOTA SIN,SINALOA,61464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8649669,HIDROCARBUROS,HEC0505112NA,MA MAT NO 50 NTE C BEN JUAR,JUAREZ,81450,SALVADOR ALVARADO SIN,SINALOA,31464431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8649671,GAS EGA131019B57 ABYL,HEC0505112NA,AVE BENITO JUAREZ NO 455 SU,LA PRIMAVERA,80324,NAVOLATO SIN,SINALOA,21464431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8650398,AUTOSERVICIO LA 700,ASE 140304RC0,CARR LAS GLORIAS Y CLL 700 SN,MIGUEL HIDALGO,81161,GUASAVE SIN,SINALOA,71174974,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8651181,GAS PLANTA PIPAS COMER,HEC0505112NA,CARRET CLN EL DORADO KM8 5 SN,CENTRO,80430,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8658943,GAS SCA0105141C8 CTA R,HEC0505112NA,CA MOC E AV COSTA RICA SN C SI,CENTRO,80430,CULIACAN SIN,SINALOA,71464431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8658948,GAS EGA131019B57 VILLA,HEC0505112NA,CARR A NAVOLATO NO 6814 AC SUR,SANTA ROCIO,80135,CULIACAN SIN,SINALOA,71464431,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8660067,BACHIGUALATO,HEC 0505112NA,CARRET CLN NAV NO 9911,BACHIGUALATO,80140,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8660073,GASOL CULIACANCITO,HEC0505112NA,CARR A CULIACANCITO KM 1 5 SN,BACURIMI,80058,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8660077,GASOL INDEPENDENCIA,HEC0505112NA,HERMINIO PEREZ ABREU NO 2043,AQUILES SERDAN,80190,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8660080,GASOL OBREGON,HEC0505112NA,A OBREGON SN,LOS ALAMITOS,80018,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8660109,GASOL MAQUIO CLOUTHIER,HEC0505112NA,AV MANUEL J CLOUTHIER NO 2826,BUENOS AIRES,80199,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674254,GASOL LA SIRENA,GSI1005193H3,CRR INTERNACIONAL SUR NO 1901,URIAS,82099,MAZATLAN SIN,SINALOA,9800511,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674677,GASOL MASGAS 2,MCO 0202211X3,DR JESUS KUMATE R NO 4313,BUGAMBILIAS,80148,CULIACAN SIN,SINALOA,7609629,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674689,GASOL SERV EL HUIZAC 2,SHA 940203133,C 300 NTE SN,AGUSTINA RAMIREZ,81649,ANGOSTURA SIN,SINALOA,1020801,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8675638,GASOL BEGCAL,ARB 8503118F9,AV E BARRAGAN PROL ZARAGOZ SN,CENTRO,82000,MAZATLAN SIN,SINALOA,9824711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7378274,GASOL RINDEMAS,GRI 1102037D5,CALZ H COLEG MILIT SUR NO 591,BENITO JUAREZ,80210,CULIACAN SIN,SINALOA,2090587,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8694457,AUTO SERV ESPINOZA,ASE 0007053SA,CARR BAMOA A EST BAMOA SN,BAMOA ESTACION,81141,GUASAVE SIN,SINALOA,78811217,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8704185,GAS ZAPATA,SAS 980309UI5,AV PATRIA NO 2079,10 DE MAYO,80270,CULIACAN SIN,SINALOA,1170248,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8704379,COMBUSTI BENITO JUAREZ,CLM 850504H96,BLVD PIONEROS DEL VALLE NO 157,BENITO JUAREZ,81379,AHOME SIN,SINALOA,88124213,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8710116,GAS GALAXIE,GGA 190111B94,CR VIEJA NAV PEDRO KM 32 SN,LA MICHOACANA,80371,NAVOLATO SIN,SINALOA,7274358,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8718267,GAS MSO971210N90 CENTR,HEC0505112NA,JUSTA LOPEZ NO 20,VILLA BENITO JUAREZ,81520,SALVADOR ALVARADO SIN,SINALOA,31464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8725182,SERV SERGAPAC,SSE 0903242K2,CARR EL DORADO NO 395 SUR,EL DORADO,80450,CULIACAN SIN,SINALOA,2248051,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8726531,MULTISERVICIOS,MCA030131FG8,CARR MAXIPISTA KM 45 SN,CAIMANERO,80957,MOCORITO SIN,SINALOA,3717081,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7448606,GASOL LAS SALVIAS II,SSA 1008248F1,FLOR DE CRISANTEMO SN,LAS VARAS,82100,MAZATLAN SIN,SINALOA,9222056,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7065899,SERV EL LIENZO,SCM 790813HX7,CARR INTNL MOCHIS GUASAVE KM 2,CUCHILLA JIQUILPAN,81250,AHOME SIN,SINALOA,88118296,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7469003,GAS SERVICOM COSTA PCO,SCP 9203251R5,AV PATRIA NO 4732 L,NUEVA GALICIA,80295,CULIACAN SIN,SINALOA,77182259,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7475038,SERV LOPEZ I,LOGK720913G16,CRR MEX TIJUANA KM 16 5 SN,LAS BRISAS,81186,GUASAVE SIN,SINALOA,77327511,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8730653,PMX*EL RAYO SERVICIOS,RSE 880502177,NICOLAS BRAVO NO 528 SUR,JORGE ALMADA,80200,CULIACAN SIN,SINALOA,5835625,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7070303,SEVAFUSA,SVF 700817JG9,BLVD JUQUILPAN NO 1699 PTE,TERESITA,81249,AHOME SIN,SINALOA,8150002,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7087034,GASOL FAJA ORO ABASTOS,FOA 970429LV5,H COLEGIO MILITAR NO 3470 SUR,MERCADO DE ABASTOS,80299,CULIACAN SIN,SINALOA,9969320,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7486733,GASOL PETROA ALV OBRE,PET 980918T19,GRAL A OBREGON NTE NO 2739,TIERRA BLANCA,80030,CULIACAN SIN,SINALOA,7122850,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8741269,GASCITSA CULIACAN,GACJ620416R28,MARQUEZ DE PANUCO NO 5189,SAN RAFAEL,80150,CULIACAN SIN,SINALOA,7420507,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8745426,GASOL 777 DIAMAN VILL,SSS 111011L9A,BLVD ROLANDO ARJONA NO 2901,VILLAS DEL RIO,80050,CULIACAN SIN,SINALOA,3874498,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8749887,GASOL STA ROSA E08447,PET0309111I2,AV SANTA ROSA NO 3620,BUROCRATA,82163,MAZATLAN SIN,SINALOA,9135093,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8762029,GASO INDUSTRIAL,MPI 020923F48,BLVD TOPOLOBAMPO NTE NO 2777,ZONA INDUSTRIAL,81255,AHOME SIN,SINALOA,8168670,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8763762,BATIZ GAS,MPI 020923F48,JUAN DE DIOS BATIZ NO 346 PTE,JUAN COTA,81224,AHOME SIN,SINALOA,1116514,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8763800,CUATA GAS,MPI 020923F48,CAR IN MEX NOG KM 1621 SN,CERRILLOS CAMPO 35,81360,AHOME SIN,SINALOA,1116514,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8764460,MATRIZ GAS,MPI 020923F48,CARR INT MEX NOG KM 1621 SN,CERRILLOS CAMPO 35,81360,AHOME SIN,SINALOA,1116514,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8778546,SUNEL 1,SUN 050728C53,CR LA CIENEGA NO 452,LA CUESTA DE HIGUERA,81427,GUAMUCHIL SIN,SINALOA,37362754,5542,DISPENSADOR AUTOMATICO DE GASOLINA
8778549,SUNEL 2,SUN 050728C53,CR LA CIENEGA NO 452,LA CUESTA DE HIGUERA,81427,GUAMUCHIL SIN,SINALOA,37362754,5542,DISPENSADOR AUTOMATICO DE GASOLINA
8786821,GAS SGU021126CY1 AGRIC,HEC0505112NA,CALLZ AREROPUERTO NO 5003 PTE,SAN RAFAEL,80150,CULIACAN SIN,SINALOA,71464311,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8793761,GAXO VALLE REY GAS,TCT 160714748,SANTA MIRNA PTE NO 2955,VALLE DEL REY,81278,AHOME SIN,SINALOA,1038251,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
