Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
402198,SERV VIC MAR TEPEYAC,SVM030217LR6,AV LUIS DONALDO COLOSIO NO 210,TEPEYAC,66366,SANTA CATARINA NL,NUEVO LEON,83166167,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
440156,GASOL ZARI LAS TORRES,OZA010405F60,ALFONSO REYES NO 3500,QUINCE DE SEPTIEMBRE,64760,MONTERREY NL,NUEVO LEON,83584007,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
711325,GASOL CHAPULTEPEC,GCA 941025817,SN NICOLAS NO 110 ESQ ARBOLEDA,CUAUHTEMOC,66450,SN NICOLAS DE LOS GARZA NL,NUEVO LEON,83765425,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
711770,GASOL CHAPULTEPEC,GCA 9410258I7,ACAPULCO NO 400 L A,BALCONES DE SAN MIGUEL,67114,GUADALUPE NL,NUEVO LEON,83874026,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1004438,DRGAS,DGA 0008309T4,AV COLON OTE 2520,ACERO,64580,MONTERREY NL,NUEVO LEON,19991777,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1010831,MULTISERVICIOS SENDERO,MSE 040915846,C SENDERO ANCHO NO 1000,MIGUEL HIDALGO,65244,SABINAS HIDALGO NL,NUEVO LEON,42424561,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1016204,CARBURANTES ACUEDUCTOS,CAC 0908215I5,AV ACUEDUCTO NO 260,SANTA JULIA,66376,SANTA CATARINA NL,NUEVO LEON,80591204,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1007377,PRAXAIR ESCOBEDO,PME 960701GG0,CARR A COLOMBIA NO 400,EX HACIENDA EL CANADA,66054,GRAL ESCOBEDO NL,NUEVO LEON,83842314,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1041774,GAS EXPRESS NIETO MTY2,GEN 700527K14,CARR SALTILLO NO 1600,PUERTA DEL SOL,66358,SANTA CATARINA NL,NUEVO LEON,83086949,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1034583,GAS GOSACO,GOS130118UP4,CRR MONTERREY COLOMB KM 20 SN,SALINAS VICTORIA,65500,SALINAS VICTORIA NL,NUEVO LEON,82370763,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1042790,GAS EXPRESS NIETO MTY1,GEN 700527K14,RECTANGULOS NO 211,CIUDAD INDUSTRIAL MITRAS,66023,GARCIA NL,NUEVO LEON,83810101,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1047726,PRAXAIR TORRES MORADAS,PME 960701GG0,BLVD DIAZ ORDAZ NO 140 P14 T2,SANTA MARIA,64650,MONTERREY NL,NUEVO LEON,81244800,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1061054,GAS NVO MIL BERN REYES,GNM 020729FI0,PROL BERNARDO REYES NO 6765,TOPO CHICO,64260,MONTERREY NL,NUEVO LEON,83760115,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1099703,RAM GAS 3,UIJJ9303288G4,ENTRONQUE CARR STA MARIA SN,SANTA MARIA DE RAMOS,67864,GALEANA NL,NUEVO LEON,62130446,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1102673,TIENDA MTY CENTRIKA,PME 960701GG0,AV VICENTE GUERRERO NO 2411,CENTRIKA 2 SECTOR,64520,MONTERREY NL,NUEVO LEON,83720531,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1083685,GAS CAMPANITA,GCA 740122352,AV BENITO JUAREZ NO 790,LA HUERTA,67144,GUADALUPE NL,NUEVO LEON,22308551,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1151847,GAS GYBSACO BP,GYB010830NT7,ANTIGUO CAM A MINERA NTE 200,CARDENAS LAZARO,66350,SANTA CATARINA NL,NUEVO LEON,83885011,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1140095,PRAXAIR PLANTA NOGALAR,PME 960701GG0,AV DE LA JUVENTUD NO 614 NTE,INDUSTRIAL NOGALAR,66484,SN NICOLAS DE LOS GARZA NL,NUEVO LEON,83294983,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1200142,GAS EXPRESS ALLENDE,GEN 700527K14,CARR ALLENDE CADEREYTA KM 1 3,EL CERRITO,67353,ALLENDE NL,NUEVO LEON,62687575,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1201728,MEDIGAS NORTE CAB,PME 960701GG0,AV DE LA JUVENTUD NO 614,INDUSTRIAL NOGALAR,66484,SN NICOLAS DE LOS GARZA NL,NUEVO LEON,83294900,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1207366,GAS LEONES II,PET040903DH1,AVE PASEO DE LOS LEONES 8810,PUERTA DE HIERRO,64349,MONTERREY NL,NUEVO LEON,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1207368,GAS PASEO DE CUMBRES,PET040903DH1,AVE ABRAHAM LINCOLN L 2,PASEO DE CUMBRES,64346,MONTERREY NL,NUEVO LEON,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1192184,GAS ANDROMEDA,PET040903DH1,AV AND ESQ AV NVO PTES SN,16 DE SEPTIEMBRE,66612,APODACA NL,NUEVO LEON,83825290,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1210337,GAS BELLO AMANECER,PET040903DH1,PROL RUIZ CORTINES 1450,BELLO AMANECER,67132,GUADALUPE NL,NUEVO LEON,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1151929,COMERECOLOGICA,CEM 170816720,CAM AL VENADO 301 A,SANTA ROSA,66604,APODACA NL,NUEVO LEON,81481150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1265776,GAS ZUAZUA,MARJ620418I78,BENITO JUAREZ NO 500,GRAL ZUAZUA,65750,GRAL ZUAZUA NL,NUEVO LEON,52470691,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1179334,PRAXAIR NOGALAR II,PME 960701GG0,AV JUVENTUD NO 614C,INDUSTRIAL NOGALAR,66484,SN NICOLAS DE LOS GARZA NL,NUEVO LEON,80550400,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1234467,GAS NIETO MTY,GEN 700527K14,RECTANGULOS NO 211,AMPLIACION NOGALES,66000,GARCIA NL,NUEVO LEON,83810101,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1748680,GAS MIRAVALLEMONTERRE,CBO 9309178Y5,BLVD CONSTITUCION NO 900,RINCON DEL VALLE,64660,MONTERREY NL,NUEVO LEON,83781832,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1786540,SERV DEL VALLE MOR,SVM 730824CP0,RIO TAMAZUNCHALE NTE NO 301,DEL VALLE,66220,SN PEDRO GARZA GARCIA NL,NUEVO LEON,83358060,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2305316,PRAXAIR STA CATARINA,PME 960701GG0,CARR A SALTILLO KM 67 NO1321,CARDENAS LAZARO,66350,SANTA CATARINA NL,NUEVO LEON,83361417,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1804822,GAS COMESGA RUIZ CORTI,CRC951113251,AV RANGEL FRIAS NO 699,BUROCRATAS DEL ESTADO,64380,MONTERREY NL,NUEVO LEON,83733089,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2047959,ASA MONTERREY,ASA6506102U9,CARR MIGUEL ALEMAN KM 24 SN,APODACA CENTRO,66600,APODACA NL,NUEVO LEON,83690960,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1507888,PRAXAIR APODACA,PME960701GG0,CARR MIGUEL ALEMAN KM 16 5 512,EL MILAGRO,66634,APODACA NL,NUEVO LEON,10861643,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
1806140,SERV GASA,SGA 950210PV1,AV UNIVERSIDAD NO 111 NTE,CHAPULTEPEC,66450,SN NICOLAS DE LOS GARZA NL,NUEVO LEON,83769212,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4003661,OXXO GAS ESTARDO GUAJA,SGM 950714DC2,AV REFORMA NO 800,CENTRO,66600,APODACA NL,NUEVO LEON,2120842,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4028512,OXXO GAS LAS TORRES,SGM 950714DC2,AV LAZARO CARDENAS NO 2517,ANTIGUO SAN AGUSTIN,66278,SN PEDRO GARZA GARCIA NL,NUEVO LEON,83633420,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4028515,OXXO GAS STA ENGRACIA,SGM 950714DC2,AV SANTA ENGRACIA NO 127,PRIVADAS DE CAMINO REAL,66064,GRAL ESCOBEDO NL,NUEVO LEON,81104343,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
2305225,PRAXAIR GUADALUPE,PME 960701GG0,AV BENITO JUAREZ NO 105,COLLADOS DE GUADALUPE,67180,GUADALUPE NL,NUEVO LEON,83375230,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4028519,OXXO GAS ZOZAYA,SGM 950714DC2,AV ACAPULCO NO 201,HACIENDA DE SAN MIGUEL,66649,APODACA NL,NUEVO LEON,82402843,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4028522,OXXO GAS LA LUZ,SGM 950714DC2,AV LA LUZ NO 6113,LA ESTANZUELA,64988,MONTERREY NL,NUEVO LEON,81040303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4039611,SERV PLAZA JARDIN 2,SPJ 980128D70,AV I MORONES PRIETO 300 ES5777,INDEPENDENCIA,64720,MONTERREY NL,NUEVO LEON,81903453,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4044251,GAS JUAREZ,PET040903DH1,BLVD BENITO JUAREZ 106,LOS ELIZONDO,66050,GRAL ESCOBEDO NL,NUEVO LEON,89012540,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4044293,GAS RUIZ CORTINEZ,PET040903DH1,AV RAUL RANGEL FRIAS 699,BUROCRATAS DEL ESTADO,64380,MONTERREY NL,NUEVO LEON,83733052,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4047388,GAS AV CENTRAL Y FRANC,PET040903DH1,AV CENTRAL 2513,COLINAS DEL AEROPUERTO,66655,PESQUERIA NL,NUEVO LEON,15535006,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054540,SOP MAX SUCURSAL,SMA 040906HG0,CARR A COLOMBIA 400 B,JARDINES DEL CANADA,66050,GRAL ESCOBEDO NL,NUEVO LEON,2390008,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1115915,NATURGY MONTERREY 1,GNM 9712017P7,AV RUIZ CORTINES 101 INT 9,CENTRAL,64190,MONTERREY NL,NUEVO LEON,81530100,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
3356243,PRAXAIR LINCOLN MTY,PME960701GG0,LINCOLN NO 4032 L A,INDUST HAB ABRAHAM LINCOLN,64310,MONTERREY NL,NUEVO LEON,83739010,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
3464971,GAS CENTRALMONTERREY,LAN 920514221,AV FIDEL VELAZQUEZ NO 306,CENTRAL,64190,MONTERREY NL,NUEVO LEON,3113690,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4059931,GAS AV GOMEZ MORIN Y V,PET040903DH1,GOMEZ MORIN 699,FUENTES DEL VALLE,66224,SN PEDRO GARZA GARCIA NL,NUEVO LEON,22016197,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4061106,OXXO GAS PEDRERAS,SGM 950714DC2,LATERAL AUT SALTILLO LAREDO SN,MONCLOVA,66085,GRAL ESCOBEDO NL,NUEVO LEON,21587803,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4062067,GAS PROL ELOY CAVAZOS,PET040903DH1,PROL ELOY CAVAZOS 3200,HECTOR CABALLERO,67275,JUAREZ NL,NUEVO LEON,80913416,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4063198,PETROMAX PIT LUB NO RE,PET 040903DH1,AV LUIS DONALDO COLOSIO 320,BARRIO ANTIGUO CD SOLIDARIDAD,64100,MONTERREY NL,NUEVO LEON,13601560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4063199,PETROMAX PIT LUB ES RC,PET 040903DH1,AV RANGEL FRIAS NO 699,BUROCRATAS DEL ESTADO,64380,MONTERREY NL,NUEVO LEON,13601560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4023925,CENTRAL DE GAS CHIH,CGC 820611U32,CARR MIGUEL ALEMAN KM 38 7,MARIN,66700,MARIN NL,NUEVO LEON,53863850,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4028513,OXXO GAS EBANO,SGM 950714DC2,SICOMORO NO 301,16 DE SEPTIEMBRE,66612,APODACA NL,NUEVO LEON,81487013,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4028517,OXXO GAS LOS PINOS,SGM 950714DC2,AV LAS TORRES NO 100,NUESTRA SENORA DE FATIMA,66057,GRAL ESCOBEDO NL,NUEVO LEON,83074732,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4028518,OXXO GAS EMPRESARIO II,SGM 950714DC2,CARR A SAN MIGUEL NO 2929,POLICIA AUXILIAR,67114,GUADALUPE NL,NUEVO LEON,12778931,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4028520,OXXO GAS EL MILAGRO,SGM 950714DC2,CARR HUINALA KM 2,LA ENCARNACION,66633,APODACA NL,NUEVO LEON,10860479,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
3868122,GAS SERVICIO RODRIGUEZ,SAR 9910276R5,CARR LOS MEDINA KM 53,LOS MEDINA,67920,DR ARROYO NL,NUEVO LEON,88824829,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4053922,SOP MAXIMO COLOMBIA,SMA 040906HG0,CARR MTY COLOMBIA KM 1 400 B,JARDINES DEL CANADA,66050,GRAL ESCOBEDO NL,NUEVO LEON,3529690,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4054573,SOP MAX BOULEVARD 2,SMA 040906HG0,CONSTITUCION 900 A,SAN JERONIMO,64640,MONTERREY NL,NUEVO LEON,2390008,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4061337,GAS CARR CADEREYTA ALL,PET040903DH1,BLVD REVOLUCION KM 900,CADEREYTA JIMENEZ CENTRO,67480,CADEREYTA JIMENEZ NL,NUEVO LEON,80913416,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1192187,GAS AFGANISTAN,PET040903DH1,AV AFG NTE ESQ CON AV CON SN,METROPLEX,66612,APODACA NL,NUEVO LEON,83828818,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4082011,GASOLINERA AGUIRRE1,GAG 0303055P6,FCO I MADERO 140,CENTRO,64000,MONTERREY NL,NUEVO LEON,83745874,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4084940,OXXO GAS PASEO DE GPE,SGM 950714DC2,AV COAHUILA NO 101,SCT,67199,GUADALUPE NL,NUEVO LEON,17314438,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4012496,OXXO GAS BOULEVARD ACA,SGM 950714DC2,AV BLVD ACAPULCO NO 4600,LAS BRISAS,64780,MONTERREY NL,NUEVO LEON,83574340,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4090607,SERVICIO CEIVA,SCE 930126BJ3,AV PABLO LIVAS 4640 OTE,VALLES DE LA SILLA,67180,GUADALUPE NL,NUEVO LEON,83613242,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1207363,GAS PLATA,PET040903DH1,AVE MELCHOR OCAMPO 1101,TORREMOLINOS LA FE,67117,GUADALUPE NL,NUEVO LEON,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1207365,GAS LEONES I,PET040903DH1,AVE PASEO DE LOS LEONES 9001,PUERTA DE HIERRO,64349,MONTERREY NL,NUEVO LEON,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
1207367,GAS CARR A MONCLOVA II,PET040903DH1,CARR MTERREY MONCLOVA 4995,ZONA INDUSTRIAL,66083,GRAL ESCOBEDO NL,NUEVO LEON,81580711,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4028636,GRUPO CORDOBA HERNAN 1,GCH 080902I43,SAN MATEO 500,BOSQUES DEL SEMINARIO,67265,JUAREZ NL,NUEVO LEON,18160563,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4097391,OXXO GAS ANGELA PERALT,SGM 950714DC2,MIGUEL HIDALGO Y COSTILLA 1477,EXSEMINARIO,64049,MONTERREY NL,NUEVO LEON,81163678,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4098933,UNIVO GASOL,ONO 9507278T4,C TOMAS ALBA EDISON NT 964,CENTRO,64000,MONTERREY NL,NUEVO LEON,2143614,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4043857,GAS SUCURSAL,PET040903DH1,EVARISTO CABALLERO 3299,HUERTAS SAN MARIO,66080,GRAL ESCOBEDO NL,NUEVO LEON,82391010,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4044301,GAS COLOMBIA,PET040903DH1,CARR A COLOMBIA 400,ANAHUAC CAMPOAMOR,66054,GRAL ESCOBEDO NL,NUEVO LEON,83764628,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4049390,GAS CHAROLE,PET040903DH1,AV FELIX GALVAN 1324 OTE,HACIENDA LOS MORALES,66495,SN NICOLAS DE LOS GARZA NL,NUEVO LEON,83340568,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4105011,GAS AEROPUERTO NORTE I,PET040903DH1,CARR A LAREDO KM 20,SANTA ROSA,66604,APODACA NL,NUEVO LEON,83420534,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4082010,GASOLINERA AGUIRRE1,GAG 0303055P6,FCO I MADERO 140,CENTRO,64000,MONTERREY NL,NUEVO LEON,83745874,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
