Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7296450,GASOL MONTY,SAT 071023CN2,C 27 NO 384,MOTUL DE CARRILLO PUERTO,97430,MOTUL YUC,YUCATAN,11090090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7300141,GASOL PERINORTE,CYU050823P34,C 4 FRACC A TAB NO 13584 4,CHOLUL,97305,MERIDA YUC,YUCATAN,2226120,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9027080,EST CHIKRI ABIMERHI,AIBC560528DB1,CARR MER PROGR KM 12 7 NO 3446,CONKAL,97345,CONKAL YUC,YUCATAN,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7309543,GASOL TICUL,SAT 071023CN2,C 19 X 22 Y 24 NO 180 L,TICUL CENTRO,97860,TICUL YUC,YUCATAN,79721089,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7326111,GASOL ROMA,GRO 071019KZ7,C 21 X 40 Y 23 NO 226 L,CHABLEKAL,97302,MERIDA YUC,YUCATAN,99252945,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7572203,GASOL TIZIMIN,SYU110901LR9,30 X 49 Y 49 E SN,HUAYITA,97703,TIZIMIN YUC,YUCATAN,63705383,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7582022,GASOL KOPOMA,SYU 110901LR9,CARRT FED MER CAMP KM57 SN,MAXCANU,97800,MAXCANU YUC,YUCATAN,71137603,5542,DISPENSADOR AUTOMATICO DE GASOLINA
7380146,GASOL PERIFERIC SUR II,PSU 001115F61,C PERIF SUR TAB NO 18108,SANTA CRUZ PALOMEQUE,97315,MERIDA YUC,YUCATAN,9190900,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7158935,GAS XCUMPICH,IEN 0409205FA,CLL 20 C DIAG NO 338 A POR 5 D,XCUMPICH,97204,MERIDA YUC,YUCATAN,91955497,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7607173,GAS EST SERV SIDERURG,ESS 030220935,C 50 NO 340 X 21 Y 23,REVOLUCION,97115,MERIDA YUC,YUCATAN,9415983,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7187921,GASOL ROMA AMERIC,GRO 071019KZ7,69 X 70 D Y 72 TAB C 12537 SN,CENTRO MEDICO PENSIONES,97070,MERIDA YUC,YUCATAN,92978639,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9103513,ESTACION CHIQUILA,COS 180214U40,C 29 NO 122,MEXICO,97125,MERIDA YUC,YUCATAN,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9108035,ESTACION JACINTO CANEK,ESJ980703IB8,C 59A NO 306,YUCALPETEN,97238,MERIDA YUC,YUCATAN,1371447,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9108066,ESTACION NUEVA MAYAPAN,ESN980704UD9,C 39B NO 463,MANUEL AVILA CAMACHO,97159,MERIDA YUC,YUCATAN,3683810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9108722,ESTACION PERIFERI SUR,ESP980703S39,C 96 NO 771 B,OBRERA,97260,MERIDA YUC,YUCATAN,9840622,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9109325,SERVICOMB KANASIN,SKA0902192X5,C 61 NO 381,KANASIN,97370,KANASIN YUC,YUCATAN,1171612,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9109329,SERV FUTV 2,SFU870220J82,C 59 NO 621,CENTRO,97000,MERIDA YUC,YUCATAN,2602300,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9109394,SERVICOMBUS LOS REYES,SRE030124I42,C 7 NO 482,LOS REYES,97156,MERIDA YUC,YUCATAN,1765681,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7476371,GAS AUTOSERVICIO JP SE,ESJ 090922SAA,22 X 35 Y 41 NO 350,JUAN PABLO II,97246,MERIDA YUC,YUCATAN,99205911,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7483216,ESTACION D SERV MAYAB,ESM 010424A94,39 NO 191,TICUL CENTRO,97860,TICUL YUC,YUCATAN,9721156,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7484092,ESTACION D SERV XACUR,XALD780916V97,CRT MERIDA TIXKOKOB KM 2 5 SN,COLIBRI,97370,KANASIN YUC,YUCATAN,9824810,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9132370,GAS TELCHAC,GTE050419KR0,C 21 X 72 Y 74 SN,TELCHAC PUERTO,97407,TELCHAC PTO YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7513588,GRUPO FULL GAS,CGM130531NS2,ENTRONQUE COL YUC TI SN,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,9276819,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9162788,GAS OLIVANDERS,OLI1502275G4,CR TAB CAT36345 SN,TETIZ,97364,TETIZ YUC,YUCATAN,92332731,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9162933,GASOCOCOS,GAS 120827CQ2,95 X 60 COL CENTRO NO 728 B,DOLORES OTERO,97000,MERIDA YUC,YUCATAN,99243900,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7556394,SERV LARA,LACE520429QM3,C 26 X 25 Y 23 NO 193 INT,MUNA DE LEOPOLDO ARANA CABRERA,97840,MUNA YUC,YUCATAN,9710122,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9173615,GASOL CPS CAUCEL,CPS 030115BC7,CA 70 93 82 DIAG NO 731,CAUCEL,97314,MERIDA YUC,YUCATAN,92522727,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7580143,GAS VALLADOLID CENTRO,AYU980514DW9,40 X 53 Y 55 NO 267,SAN JUAN,97783,VALLADOLID YUC,YUCATAN,58561562,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7600132,GAS PETRO MEXICO,PET 070308DH4,21 X 16 Y 14 NO 81,MEXICO,97125,MERIDA YUC,YUCATAN,99262169,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7603416,GASOL MASAGO,GMA 0703287S0,PERIF PTE NO 19032,JUAN PABLO II,97246,MERIDA YUC,YUCATAN,1720995,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7615737,ESTACION YUCATAN,AYU 980514DW9,CTO COLON X 11Y13 NO 101,YUCATAN,97050,MERIDA YUC,YUCATAN,99202585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9196407,CARBURAN Y LUBRIC DE P,CLP 820712DE5,C 28 X 39 Y 41 SN,PROGRESO,97320,PROGRESO YUC,YUCATAN,99350073,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9196442,CARBURAN Y LUBRIC DE P,CLP 820712DE5,80 X 35 NO 162,PROGRESO,97320,PROGRESO YUC,YUCATAN,99350073,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9237021,GASOCOCOS,GAS 120827CQ2,C 95 NO 728B,DOLORES OTERO,97270,MERIDA YUC,YUCATAN,7438334,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9249356,GASOL SUCURSA TEKAX 57,FGA091216EJ7,C 57 BIS NO 111,TEKAX DE ALVARO OBREGON,97970,TEKAX YUC,YUCATAN,9422100,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9290991,EST CONKAL,SMO 010423QK0,C 21 X 18 Y 20 NO 150,KANTOYNA,97347,CONKAL YUC,YUCATAN,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9290994,EST CONKAL,SMO 010423QK0,C 21 X 18 Y 20 NO 150,KANTOYNA,97347,CONKAL YUC,YUCATAN,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9294649,MAYA GAS CHICHI SUAREZ,MGP 180629SG8,TABLAJE CATASTRAL 41799 SN 0,SAN CAMILO,97370,KANASIN YUC,YUCATAN,4428046,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9294651,MAYA GAS UMAN,MGP 180629SG8,C 19 NO 342,CENTRO UMAN,97390,UMAN YUC,YUCATAN,2479007,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
9304666,SMARTPY*GASSERVHIDASA,SHI 000327EH3,31 NO 211,MEXICO,97125,MERIDA YUC,YUCATAN,9202585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9305147,SMARTPY*GASSERVNICOLAS,SSN 070413DL6,60 NO 896,MERCEDES BARRERA,97277,MERIDA YUC,YUCATAN,9202585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9328767,GASOL PERIFERICO SUR,PSU 001115F61,PERIF SUR NO 18108,SANTA CRUZ PALOMEQUE,97315,MERIDA YUC,YUCATAN,9190900,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7657804,GASOL VALLADOLID BACAL,SEY0704139A8,41 X 62 SN,BACALAR,97784,VALLADOLID YUC,YUCATAN,51116777,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9339568,SMARTPY*GAS ROMA,GRO 071019KZ7,30 NO 205,PETO,97930,PETO YUC,YUCATAN,9202585,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7674271,GAS MAGNOLIAS I,IPE110311IRA,60 POR 21 NO 294,MAGNOLIAS,97203,MERIDA YUC,YUCATAN,93168892,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7677529,T Y E PARA GAS,TEG 8607245F9,C 48 NO 371 11,AREKAS,97203,MERIDA YUC,YUCATAN,99227700,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
7687531,GAS TIXKOKOB,GCE 040403DA6,C 24 X NO 33 A X 3 Y 5,SAN ANTONIO MILLER PEON,97475,TIXKOKOB YUC,YUCATAN,19110036,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9377343,GASOL CPS CAUCEL 2,CPS 030115BC7,CA 70 X 93 82 DIAG NO 731,RINCONADA DE CAUCEL,97314,MERIDA YUC,YUCATAN,91273485,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9391039,EST SERV TELCHAC II,STE 080215KB3,CR TAB CAT1136 SN,TELCHAC PUEBLO,97400,TELCHAC PUEBLO YUC,YUCATAN,15429421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7299051,EST DE SERV SAN ID,ESS 020122TL0,27 POR 6 A Y 8 NO 584 L,SAN PEDRO NOH PAT,97370,KANASIN YUC,YUCATAN,92122168,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7700381,SERVICOMB INSUR MERIDA,SIN 0301246J6,59 X 64 Y 62 NO 519,CENTRO,97000,MERIDA YUC,YUCATAN,99281081,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7322586,GAS SERV ESC E 11493 2,CLE 100614HP1,C 187 DG NO 496 X C 58 Y 181,FRACC NUEVO SAN JOSE TECOH,97315,MERIDA YUC,YUCATAN,3174646,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7324787,SERV BRISAS E 9334 2,CLB 051101LE8,C 35 NO 216 X 2 Y 4,SAN JUAN GRANDE,97145,MERIDA YUC,YUCATAN,9864414,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7325013,SERV FCO MONTEJO E 587,CLM 0403152L0,C 50 NO 298 X 49 Y 51,FRANCISCO DE MONTEJO,97203,MERIDA YUC,YUCATAN,9469400,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7327124,GAS SERV HEROE E 12356,CLC 130227B75,C 149 TAB CAT NO 38920 PA 495Z,PUEBLO CHICHI SUAREZ,97306,MERIDA YUC,YUCATAN,3172033,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7329482,SERVI TRAILER E 5584,CLM 040315QN9,C 21 NO 278 X C18,CIUDAD INDUSTRIAL,97288,MERIDA YUC,YUCATAN,9463333,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7329542,GAS SERV MAYA E 0548 2,CACP380701D46,C 17 NO 141 X 56B Y 13,ITZIMNA,97100,MERIDA YUC,YUCATAN,9272421,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9416234,FULLGAS SAN JUAN,SEM141031V5A,CA 47 199 Y 210 X 42 SN NA,SECTOR 6 NE VDD,97784,VALLADOLID YUC,YUCATAN,51174179,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7763934,GASOL TELCHAC PUERTO,FEMC680509R83,C 23 X 56 Y 58 SN,TELCHAC PUERTO,97407,TELCHAC PTO YUC,YUCATAN,3111972,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9429957,GASOL UMAN I,SRO 061110271,KM 145 5 CARR MERID CAMP SN,UMAN,97390,UMAN YUC,YUCATAN,1779047,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9429976,GASOL TEYA 2,SRO 061110271,KM10 5 C MDA PTO JUAREZ SN,TEYA,97374,KANASIN YUC,YUCATAN,1779047,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9429980,GASOL XCANATUN II,SRO 061110271,KM 15 CARR MDA PROG 16368 SN,CONKAL,97345,CONKAL YUC,YUCATAN,1779047,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9429983,GASOL XCANATUN I,SRO 061110271,CARR MDA PROG TAB 24673 SN,CONKAL,97345,CONKAL YUC,YUCATAN,1779047,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7769397,SERV EL ROBLE XC2,SRO 061110271,C MDA A PROGRE KM15TAB16368 SN,XCANATUN,97302,MERIDA YUC,YUCATAN,99241488,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9463284,GASOL ALBERTOS,YACA610402826,CR KM18 CARR MERIDA MOT SN,BACA,97450,BACA YUC,YUCATAN,11996605,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9464190,GASOL ALBERTOS,YACA610402826,CR KM18 CARR MERIDA MOT SN,BACA,97450,BACA YUC,YUCATAN,1996605,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9479658,GASOL SUC COREGA SOT,SMO 010423QK0,C 20 X 23 Y 25 NO 114,SOTUTA,97690,SOTUTA YUC,YUCATAN,3515887,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7835878,KANASIN,SEK1412021T6,C 58 NO 602 X 67A ESQ KANASIN,REPARTO LAS GRANJAS,97370,KANASIN YUC,YUCATAN,2710270,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9496529,GASOL COMB E IMAGE TIZ,CEI101130U43,CARRT MERIDA TIZI KM 157 SN,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,2220841,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9513529,GASOL TIZIMIN CENTRO,GMA240312ES3,CLL 46B 381 388 NO 390 Y 404,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,8665150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7839078,GASOL COMB SUROESTE V2,CSU 9911037T5,C 41 NO 156 X 20 Y 22,MILITAR,97782,VALLADOLID YUC,YUCATAN,8562040,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9529286,SERV PERIORIENTE,SPE0210086H2,CRT MDA VALLAD KM 8 1 SN,SANTA ROSA II,97370,KANASIN YUC,YUCATAN,1011736,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557849,EST PROGRESO K,AIBC560528DB1,CARR MER PROG KM 12 7 NO 34469,CONKAL,97345,CONKAL YUC,YUCATAN,9429090,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9557936,GASOL BOLICHE,AES0706049E2,20 NO 20 1B 1C MEXICO NTE SN,MEXICO,97125,MERIDA YUC,YUCATAN,1273200,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9578288,GASOL COM E IMA TIZ 2,CEI101130U43,CARRT MERIDA TZI KM 157 SN,TIZIMIN,97700,TIZIMIN YUC,YUCATAN,2220841,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9578310,GAS COMBUSTIB E IMAG,CEI101130U43,C 23 A NO 77,CHUBURNA DE HIDALGO,97205,MERIDA YUC,YUCATAN,2220841,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9585651,GAS SAN J KUCHE CONKA3,SSJ030423TU2,C 22 NO 381,CONKAL,97345,CONKAL YUC,YUCATAN,2403042,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9585659,GAS SJ KUCHE CHABLEKA2,SSJ030423TU2,C 21 NO 119,CHABLEKAL,97302,MERIDA YUC,YUCATAN,2403042,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9585667,GAS SAN J KUCHE CONKAL,SSJ030423TU2,C 22 NO 381,CONKAL,97345,CONKAL YUC,YUCATAN,2403042,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9585686,GAS SAN J KUCHE CONKA2,SSJ030423TU2,C 22 NO 381,CONKAL,97345,CONKAL YUC,YUCATAN,2403042,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9585693,GASOL SAN JOSE KUCHE T,SSJ030423TU2,TIZIMIN KM 6 TAB CAT 9454 SN,CONKAL,97345,CONKAL YUC,YUCATAN,2403042,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9586035,GASOL SAN JOSE KUCHE2,SSJ030423TU2,TIZIMIN KM6 TAB CAT 9454 SN,CONKAL,97345,CONKAL YUC,YUCATAN,2403042,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7962497,GAS SERV MERIDA NTE 2,SMN 021211NS2,C 9 A NO 304 X 12 Y 12 A,SANTA GERTRUDIS COPO,97305,MERIDA YUC,YUCATAN,9418700,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7963870,GAS E S VISTA ALEGRE 2,ESV 000719SQ6,C 7 NO 512 X 20 Y 21 A,MAYA,97134,MERIDA YUC,YUCATAN,9436798,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
