Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
4707918,PASEGAS*PEM K25MEXPACH,DDO 130401MR8,AUTO MEXICO PACHUCA KM 25,HEROES TECAMAC SECC OZUMBILLA,55763,TECAMAC EM,MEXICO,59502510,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4711814,SERVICIO MABIAN,SMA 060118437,AV ALVARO OBREGON 18,TEXCALTITLAN,51670,TEXCALTITLAN EM,MEXICO,66445750,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4464866,SERVICIO TENANGO,ETA 150924JE5,CARR TEMAMATLA TENANGO DE A,PASEOS DE CHALCO,56600,CHALCO EM,MEXICO,74666560,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4465006,GASLINK MEXICO,GME 2103249X1,AV DE LOS ARCOS 44,LOMA COLORADA 1RA SECCION,53420,NAUCALPAN DE JUAREZ EM,MEXICO,35691454,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4465009,GASLINK MEXICO,GME 2103249X1,AV DE LOS ARCOS 44,LOMA COLORADA 1RA SECCION,53420,NAUCALPAN DE JUAREZ EM,MEXICO,35691454,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4465977,GASOLINERA AXIOMA CONS,ACO 841203L74,PSO DE LA ESMERALDA NTE N1 L1A,FRACC HDA CUAUTITLAN,54803,CUAUTITLAN EM,MEXICO,58924232,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4466939,SERV SANTA FE,SSF 681213RW4,AV JUAREZ 66,JARDINES DE ATIZAPAN,52978,ATIZAPAN DE ZARAGOZA EM,MEXICO,54062522,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4468886,ENERGETICOS CALESA I,ECA 110927N40,C 2 DE ABRIL 921,SAN FRANCISCO,52104,SN MATEO ATENCO EM,MEXICO,89407106,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4470165,SERV PONTELLAS,SPO 0411081X5,CARR MEXICO PACHUCA KM30 0,ESMERALDA,55765,TECAMAC EM,MEXICO,26730696,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4623762,VICNAR,VIC 090619352,AUT HUEHUETOCA APAXCO SN 0,BARRANCA PRIETA,54687,HUEHUETOCA EM,MEXICO,39181101,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4624644,SERVIEXPRESS,SCP 070316ID4,AV CHIMALHUACAN 524,BENITO JUAREZ LA AURORA,57000,NEZAHUALCOYOTL EM,MEXICO,55555555,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4718732,ESTACION GAS SANTA BAR,RAVO960714LY8,CARR CARRT PTE GDE TEOLOY 0,SANTA BARBARA,54831,CUAUTITLAN EM,MEXICO,39901609,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4728210,SERVICIO OGROVE,SOG 230922EG0,CARR MEXICO CUAUTLA 1601,EMILIANO ZAPATA,56608,CHALCO EM,MEXICO,86766637,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4730697,GAS EMPRESARIAL,PEFM850925428,AV MIGUEL HIDALGO 10 0,LOMA BONITA,54697,HUEHUETOCA EM,MEXICO,39187549,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4480599,SAN LORENZO LUNA GAS,LGA 090312S19,AV HIDALGO 208,SAN LORENZO,55604,ZUMPANGO EM,MEXICO,16881061,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4480807,PARADOR LINAT V,PLI 180221537,AV CARRETRA TOLUCA Y KM 1,SAN ANDRES OCOTLAN,52220,CALIMAYA EM,MEXICO,26280716,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4638160,SERVICIO EL ARCO I,SAR 931217BWA,CARR TOLUCA V DE BRAVO 66 0,VALLE DE BRAVO,51200,VALLE DE BRAVO EM,MEXICO,61081590,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4641311,CENTRO DE CARBURACION,CCR 190809G71,CARR CAMINO A SAN LORENZO 203,PURIFICACION,55804,TEOTIHUACAN EM,MEXICO,42325634,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4156733,GAS CUBIJA II,SCI110823381,AV INSURGENTES NO 516,PUEBLO SANTIAGO TLAXOMULCO,50280,TOLUCA EM,MEXICO,22265369,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4734617,SERVICIO CIUDAD LAGO 4,SCL 010508S97,AV PENON TEXCOCO 1,CIUDAD LAGO,57180,NEZAHUALCOYOTL EM,MEXICO,41430778,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4745249,REFESGAS,REF 1909058QA,BLVD LOS HEROES CHALCO SN,LOS HEROES CHALCO,56644,CHALCO EM,MEXICO,61916390,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4747366,SERVICIO CUPULA,SCU 010206HU2,AV V ISAA COLIN 3 269 B,EL POTRERO,55714,COACALCO DE BERRIOZABAL EM,MEXICO,58971388,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4493392,ESTACIONES INTEGRALES,EIS 030118GZ7,AV CHIMALHUACAN 419,BENITO JUAREZ LA AURORA,57000,NEZAHUALCOYOTL EM,MEXICO,26750658,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4498885,SERV SN PEDRO ZICTEPEC,SSP 120830R39,C KM 31 MAS 600,TENANGO DE ARISTA,52300,TENANGO DEL VALLE EM,MEXICO,74719495,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4502673,EST SERV JOROBAS 2,ESJ 090327HC3,CARR FEDERAL JOROBAS 0,HUEHUETOCA,54680,HUEHUETOCA EM,MEXICO,39163234,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4505121,GAS MODELO,CAQJ900827MEA,AV KENNEDY 108,VICENTE GUERRERO 1A SECCION,54425,NICOLAS ROMERO EM,MEXICO,17673365,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4655515,GAS COM DEL VALLE LEBA,CVL191106I3A,AV ALFREDO DEL MAZO LT MZ 397,SANTA CRUZ,56617,VALLE D CHALCO SOLIDARIDAD EM,MEXICO,93069006,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4749137,ARVEMU GAS,AGA 220804K26,AV NACIONAL SN,SAN MARTIN CUAUTLALPAN,56644,CHALCO EM,MEXICO,52951387,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4751029,SERVICIO CIUDAD LAGO 5,SCL 010508S97,AV PENON TEXCOCO 1,CIUDAD LAGO,57180,NEZAHUALCOYOTL EM,MEXICO,41430778,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4757257,SERVICIO VILLAMANIN SA,SVI 9503095Q1,AV ALFREDO DEL MAZO 208,SANTA CRUZ,56617,VALLE D CHALCO SOLIDARIDAD EM,MEXICO,19901363,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4758341,VENTA DE GAS LP,OELD761204354,AV PALOMAS MANZANA 3 32,LA VELETA,55055,ECATEPEC DE MORELOS EM,MEXICO,21055584,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4517792,GAS ITER,VEN 1404106EA,BLVD ALFREDO DEL MAZO 522,SAN LORENZO TEPALTITLAN,50010,TOLUCA EM,MEXICO,28847684,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4670393,GAS CAMYCEN POPOPARK,CCA220526U91,AV MEXICO VIEJO 0,POPO PARK,56983,ATLAUTLA EM,MEXICO,76064170,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4672930,SERV SALGADO E HIJOS,SSH 890802AH2,CARR TOLUCA MORELIA JESUS 20,VILLA VICTORIA,50960,VILLA VICTORIA EM,MEXICO,64763180,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4677130,SERV DEL CANTABRICO,SCA 8903139X7,AV VIA GUSTAVO BAZ 39 5,XOCOYAHUALCO,54080,TLALNEPANTLA DE BAZ EM,MEXICO,20985829,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4770661,PADILLA GAS 4,PIGJ770308H20,C VILLA DEL MAR SN,ALFREDO DEL MAZO,52030,LERMA EM,MEXICO,86504070,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4773249,SERVICIOEJECUTIVOGASLP,UIMA840626L08,C LAS BRISAS 4,LAS BRISAS,55728,COACALCO DE BERRIOZABAL EM,MEXICO,21469977,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4776812,GAS Y SERVICIO,GSE 520604IT5,AV SAN JOSE 55,LAZARO CARDENAS 1RA SECCION,54189,TLALNEPANTLA DE BAZ EM,MEXICO,57140000,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4159227,GAS IMPERIAL 151,GIM 831119IDA,AV VIA ALFREDO DEL MAZO 1202,BUENA VISTA,50010,TOLUCA EM,MEXICO,22720404,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4522368,SERVICIO MAROJASE II,MAR 201217587,C ESTATAL LIBRE TENANC 1 1,TLAPIZALCO,51988,ZUMPAHUACAN EM,MEXICO,44158830,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4522369,SERVICIO DIFEJAFU I,SDI 2012172K8,C FRANCISCO I MADER 100,SAN JOSE EL CUARTEL,52433,TENANCINGO EM,MEXICO,44158830,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4522372,SERVICIO DIFEJAFU II,SDI 2012172K8,C FRANCISCO I MADER 10 0,SAN JOSE EL CUARTEL,52433,TENANCINGO EM,MEXICO,44158830,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4524584,GASOLINERIA LA HACIEND,GHX 980715QX1,AV TEZOZOMOC SN 0,JARDIN,56617,VALLE D CHALCO SOLIDARIDAD EM,MEXICO,54517648,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4525343,JAIME IGNACIO VALDES,VAGJ410711TD9,AV ALFREDO DEL MAZO 0,TEMASCALCINGO DE JOSE MARIA VE,50400,TEMASCALCINGO EM,MEXICO,83288847,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4525821,NAUMEX 2,SSN 820211GS2,AV VIA GUSTAVO BAZ 175 2,LOMAS DE SAN AGUSTIN,53490,NAUCALPAN DE JUAREZ EM,MEXICO,35706131,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4527007,SERV SN PEDRO ZICTEPEC,SSP 120830R39,C KM 31 MAS 600 0,TENANGO DE ARISTA,52300,TENANGO DEL VALLE EM,MEXICO,74719495,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4528514,SERVICIO HERRADURA,SHE 960314EQA,PROL BOSQUE DE MINAS 1 LT 150,FEDERAL BUROCRATICA,52777,HUIXQUILUCAN EM,MEXICO,45230113,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4529908,GAS LEGION,GLE 200529FA7,C 38 ACACIAS MZ 273 LT 27,VILLA DE LAS FLORES 1A SECCION,55710,COACALCO DE BERRIOZABAL EM,MEXICO,88544374,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4529925,GAS LEGION,GLE 200529FA7,C 38 ACACIAS MZ 273 LT 27,VILLA DE LAS FLORES 1A SECCION,55710,COACALCO DE BERRIOZABAL EM,MEXICO,58906741,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4683433,SERV KAFEGO,SKA 0409078V2,AV NEZAHUALCOYOTL B,SANTA MARIA CHIMALHUACAN,56330,CHIMALHUACAN EM,MEXICO,57662319,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4683453,SERV FAGOSA,SFA 060309NJ6,AV PEON TEXCOCO 6 A,CIUDAD LAGO,57180,NEZAHUALCOYOTL EM,MEXICO,57662319,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4686732,GASOFET 1,DIMM6812309D4,C PASEO TOLLOCAN 39,SANTA ANA TLAPALTITLAN,50160,TOLUCA EM,MEXICO,22539951,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4689307,EC AIFA PERIMETRAL,GAF 220603TC4,CTO EXTERIOR MEXIQUENSE KM 33,BARRIO DE SN MIGUEL,55600,ZUMPANGO EM,MEXICO,12858946,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4781668,GASOLINERIA CONEZA,CCO0105162M9,AV BORDO XOCHIACA 57 1,BENITO JUAREZ LA AURORA,57000,NEZAHUALCOYOTL EM,MEXICO,87276569,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4782479,SERVIEXPRESS POLOTITLA,SPO2110255H8,CARR LIBRAMIENTO HIDALGO SN 1,SAN ANTONIO POLOTITLAN,54235,POLOTITLAN EM,MEXICO,72800875,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4790500,SERVICIO IXTLAHUACA,MAML760824878,AV 16 DE SEPTIEMBRE 10,IXTLAHUACA DE CUAUHTEMOC,55990,TEMASCALAPA EM,MEXICO,97482022,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4791709,PARADOR MEXIQUENSE 55,GAGH650801DC8,AUT ATLACOMULCO TOLUCA KM48 SN,SAN JOAQUIN,50734,JOCOTITLAN EM,MEXICO,21365244,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4542042,ESTACION MONTE 4,MON 080229U25,C J MA MORELOS Y PAVON 1035,SAN LORENZO COACALCO,52140,METEPEC EM,MEXICO,22178471,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4808493,ESTACION RANCHO SAN IS,ERS080417872,AV SAN ISIDRO 701 SN,LA CONCHITA,56600,CHALCO EM,MEXICO,25055392,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4815623,GAS AXAPUXCO II,GAX180625UX7,C CAMINO TIERRA BLANCA 13 SN,AXAPUSCO,55940,AXAPUSCO EM,MEXICO,27462241,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4543905,GAS QUIMERA 11,GQU 220609V89,C MINA MEXICO 0,MINA MEXICO,50903,ALMOLOYA DE JUAREZ EM,MEXICO,55223619,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4547304,GAS SERV INT DEL VALLE,SIV 130218BZ6,AV 3 DE MAYO NA 4,SAN ANTONIO,56600,CHALCO EM,MEXICO,22566293,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4552985,GASOLINERA RUGA 3,SRU 040506CN2,AV CAMINO A OCOTITLAN 182,LAS MARGARITAS,52165,METEPEC EM,MEXICO,22802280,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4556172,SERVICIO TEPOJACO GASO,SSF 1103311U2,CARR SAN PEDRO TEPOJACO M 9,SAN FRANCISCO TEPOJACO,54745,CUAUTITLAN IZCALLI EM,MEXICO,26027158,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4556582,PORTOMARIN FORESTA,SPO 061116FB7,AV CIRC METROPOLITANO EXT 3001,SAN MIGUEL TOTOCUITLAPILCO,52143,METEPEC EM,MEXICO,21358611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4708197,GAS AUTOTANQUESMARRGAS,AMA230116E21,AV SAGITARIO MZ 10 LT 37,SANTA MARIA XALOSTOC,55320,ECATEPEC DE MORELOS EM,MEXICO,50219722,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4708201,GAS AUTOTANQUESMARRGAS,AMA230116E21,AV SAGITARIO MZ 10 LT 37,EJERCITO DEL TRABAJO I,55299,ECATEPEC DE MORELOS EM,MEXICO,50219722,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4710474,GRUPO GASOLINERO J&R 2,GGJ 0803144A3,AUT LIBRE FED MEXICO CUA 41 30,OZUMBA DE ALZATE,56800,OZUMBA EM,MEXICO,79751633,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4823625,GEMA GAS,GGA100416Q83,C CINCO DE FEBRERO SN SN,IXTLAHUACA DE CUAUHTEMOC,55990,TEMASCALAPA EM,MEXICO,63883168,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4824592,JOCO ENERGY SA DE CV,JEN2106302L3,AUT AZ AUTOPISTA TOLUCA SN 0,JOCOTITLAN,50700,JOCOTITLAN EM,MEXICO,21210677,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4825286,REFESGAS,REF1909058QA,C ZOQUITL 17 1,ARBOLADA IXTAPALUCA,56530,IXTAPALUCA EM,MEXICO,32227813,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4826503,PETRO REYY,HPR2004052E6,CARR SIN NOMBRE 1 8,SAN LUCAS TOTOMALOYA,50396,ACULCO EM,MEXICO,88112935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4826529,PETRO REYY,HPR2004052E6,CARR SIN NOMBRE 1 12,SAN LUCAS TOTOMALOYA,50396,ACULCO EM,MEXICO,88112935,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4827217,GAS GANADOR,GGA201009D31,C HUNGRIA 65 SN,MEXICO 86,52915,ATIZAPAN DE ZARAGOZA EM,MEXICO,80878605,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
4162060,ENSERCOR LOMAS VERDES,ESC 1412031E8,AV LOMAS VERDES 1,SANTA CRUZ ACATLAN,53150,NAUCALPAN DE JUAREZ EM,MEXICO,53919788,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4162634,OXXO GASDESVIACION TLC,SGM 950714DC2,AV VICENTE GUERRERO NO 283,ADOLFO LOPEZ MATEOS,52060,XONACATLAN EM,MEXICO,99862654,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4163178,GAS IMPERIAL,GIM 831119IDA,AV VIA ALFREDO DEL MAZO 1202,BUENA VISTA,50010,TOLUCA EM,MEXICO,22720404,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4163204,GASOL FEJEFRA,GFE 180913IE6,CDA DE AYAPANGO 4,SAN LORENZO TLALMIMILOLPAN,55830,TEOTIHUACAN EM,MEXICO,49568867,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
