Afiliacion,Comercio,RFC,Domicilio,Colonia,Codigo Postal,Municipio,Estado,Telefonos,Giro,Giro Comercial
7580641,GAS SUPERSERV TECOLOTE,STE 111207PD7,AV CARLOS DE LA MAD NO 894,EL TECOLOTE,28090,COLIMA COL,COLIMA,3144949,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7619091,SERV XACOBEO,SXA041111GR2,CARR COLIMA GDL KM 5 7,EL TRAPICHE,28550,CUAUHTEMOC COL,COLIMA,83150610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7645350,ASA COLIMA,ASA6506102U9,DOM CONOCIDO BUENAVISTA MPO SN,BUENAVISTA,28590,CUAUHTEMOC COL,COLIMA,83144160,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7089584,GAS LAS GOLONDRINAS,CGO960401N42,CARR COLIMA MANZANILLO KM 11 2,CENTRO,28000,COLIMA COL,COLIMA,23307150,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7089709,GAS GRUPO 65,GRU920709EQ0,CARMEN SERDAN NO 266,EL LLANO,28988,VILLA DE ALVAREZ COL,COLIMA,23110616,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7089857,GASOL CAVE,CAV9306031F2,VICENTE GUERRERO NO 701,CENTRO,28000,COLIMA COL,COLIMA,23143705,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7120330,GRAL D COMB COLIMA,GCC 031006PM9,AV MANZANILLO NO 93,AGUA MARINA RESIDENCIAL,28869,MANZANILLO COL,COLIMA,43346292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7693307,SERV LA UNIDAD,GGM 1003268T7,BLVD COQUIMATLAN NO 33,COQUIMATLAN,28400,COQUIMATLAN COL,COLIMA,1596670,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7704324,SERV GRUPO 65,GRU 920709EQ0,CARMEN SERDAN NO 266,EL LLANO,28988,VILLA DE ALVAREZ COL,COLIMA,2310616,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7740107,GASOL AUTOSE PUER CO 2,APC 1203021L8,CONSTITUCION NO 2139,PUERTA DEL SOL,28017,COLIMA COL,COLIMA,3129960,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4553188,TECOMAN,GCA 0708174IA,AV ADOLFO LOPEZ MATEOS 330,TECOMAN CENTRO,28100,TECOMAN COL,COLIMA,36691760,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4557524,EL PORTIN DE CLAUDIA I,PCL 070915V5A,CARR MANZANILLO COLIMA KM31,TECOLAPA,28920,TECOMAN COL,COLIMA,31651687,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
4557525,EL PORTIN DE CLAUDIA 2,PCL 070915V5A,CARR MANZANILLO COLIMA KM31,TECOLAPA,28920,TECOMAN COL,COLIMA,31119170,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7783600,GASOL TECOMAN,GTE 940228AZ7,CARR TECOMAN PLAYA AZUL SN,CENTRO,28100,TECOMAN COL,COLIMA,3247980,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7788967,GASOL TECOMAN 2,GTE 940228AZ7,JAVIER MINA NO 501,TEPEYAC,28110,TECOMAN COL,COLIMA,3243095,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7805843,GAS VALLE NUEVO 2,ESV 0610314G2,MARIANO MATAMOROS NO 690,BUGAMBILIAS,28180,TECOMAN COL,COLIMA,3243524,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7839313,GASOL EL TECOLOTE B2,STE 111207PD7,AV CARLOS DE LA MAD B NO 894,COLIMA CENTRO,28000,COLIMA COL,COLIMA,1610039,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7839315,GASOL EL TECOLOTE B3,STE 111207PD7,AV CARLOS DE LA MAD B NO 894,COLIMA CENTRO,28000,COLIMA COL,COLIMA,1610039,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7862715,SERV SOLORZANO 2,SSO 7212046V1,AV S FERNANDO Y BLVD CAM RE SN,CENTRO,28000,COLIMA COL,COLIMA,3120801,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7862934,GASOL DEL PACIFICO,GPA810206H65,5 DE MAYO NO 348,TECOMAN CENTRO,28100,TECOMAN COL,COLIMA,3247020,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7874284,SERV ESTRELL DEL SUR 2,SES040813137,TERCER ANILLO PERIFERIC NO 101,LOMAS DE LA HIGUERA,28979,VILLA DE ALVAREZ COL,COLIMA,3116252,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7933704,GAS CONFIA,GCO1705319P6,AV TECNOLOGICO NO 328,LIBERACION,28976,VILLA DE ALVAREZ COL,COLIMA,3125999,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7197267,GAS CONFIA,GCO 1705319P6,AV TECNOLOGICO NO 328,LIBERACION,28976,VILLA DE ALVAREZ COL,COLIMA,29439389,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7953594,GAS CHAPALITA TECOMAN,GCA 0708174IA,AV ADOLFO LOPEZ MATEOS NO 330,TECOMAN CENTRO,28100,TECOMAN COL,COLIMA,1210591,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7954206,GASOL GOCSA 2,GOD070315UM6,BLVD MIGUEL LA MADRID NO 1557,SANTIAGO,28860,MANZANILLO COL,COLIMA,1184209,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7959928,COMBUST LA ESTANCIA 2,CES 071221PY3,PABLO SILVA GARCIA NO 940,LOS PICACHOS,28952,VILLA DE ALVAREZ COL,COLIMA,3081192,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8042866,GASOPRIM,GAS060322BI6,PROL PSO M MADRID HURTA NO 151,FRANCISCO I MADERO,28610,COLIMA COL,COLIMA,3234546,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8049972,GASOL SECARE I,SCR 0505122A3,BLVD CAMINO REAL NO 752,EL PORVENIR,28019,COLIMA COL,COLIMA,3152478,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8049977,GASOL SECARE II,SCR 0505122A3,BLVD CAMINO REAL NO 752,EL PORVENIR,28019,COLIMA COL,COLIMA,3140019,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8135290,GAS GOC 4,GOD 070315UM6,AV ELIAS ZAMORA VERDUZCO NO 71,BARRIO II VALLE DE LAS GARZAS,28219,MANZANILLO COL,COLIMA,3366101,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8135291,GAS GOC5,GOD070315UM6,AV MANZANILLO NO 398,PENINSULA DE SANTIAGO,28860,MANZANILLO COL,COLIMA,1380582,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8143020,GAS JOVALDI,GJO0605094S4,BLVD MIGUEL DE LA MAD NO 302,TAPEIXTLES,28239,MANZANILLO COL,COLIMA,3571743,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8149182,GAS GOCSA3,GOD070315UM6,CARR MANZAN MINA KM1 2 NO 1200,TAPEIXTLES,28239,MANZANILLO COL,COLIMA,43368484,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8149183,GAS GOCSA6,GOD070315UM6,GRACIANO SANCHEZ NO 35,PACIFICO,28219,MANZANILLO COL,COLIMA,43337122,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8149186,GAS GOCSA4,GOD070315UM6,AV ELIAS ZAMORA VERDUZCO NO 71,VALLE DE LAS GARZAS,28219,MANZANILLO COL,COLIMA,43366101,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8174218,AUTOSERV PUERTA CONSTI,APC 1203021L8,AV CONSTITUCION NO 2139,PUERTA DEL SOL,28017,COLIMA COL,COLIMA,3129960,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8226088,GAS MEX MANZANILLO,GME991201IIA,BLVD MMH FTE A LA FORD SN,23 DE NOVIEMBRE,28219,MANZANILLO COL,COLIMA,4333365,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8284528,GASOL REJAGAS SUR,ACL981119TJ6,MANUEL J CLUTHIER NO 465,LOMAS DE LAS FLORES,28979,VILLA DE ALVAREZ COL,COLIMA,3115558,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8367358,GASOL SERV CORTEZ DE C,SCC7902131Z0,CR COL MANZANILLO KM 2 5 SN,EL TIVOLI,28080,COLIMA COL,COLIMA,3126666,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
5801162,AUTOSERVICIO SANTIAGO,ASS 751103RJ3,BLVD MIGUEL DE LA MADRID KM 14,SANTIAGO,28860,MANZANILLO COL,COLIMA,3343004,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6667968,GASCOL,GOC 130509AZ7,CARR COLIMA GDL KM 4 720 SN,CUAUHTEMOC,28500,CUAUHTEMOC COL,COLIMA,23150101,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6771968,SUPER SERV MORENO,SSM0108045Z2,KM 38 AUTOP COL MANZANILLO SN,CENTRO,28100,TECOMAN COL,COLIMA,3246141,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
6787048,GRAL DE COMB COLIMA,GCC 031006PM9,AV ELIAS ZAMORA VERDUZCO NO 59,VALLE DE LAS GARZAS,28219,MANZANILLO COL,COLIMA,1382000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8573413,SERVICIOS DIANA,SDI 040506A40,AV NINOS HEROES 55,RANCHO SANTO,28973,VILLA DE ALVAREZ COL,COLIMA,23089765,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7043745,SERVICIOS ENER TECOMAN,SET801125CS4,AV INSURGENTES NO 1102,MIGUEL HIDALGO,28110,TECOMAN COL,COLIMA,476960,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7051296,GASOL SANTA RITA,AUUE620330623,C LIBRE COL MANZANILLO SN K 70,SANTA RITA,28880,MANZANILLO COL,COLIMA,43339303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7356644,AUTOSERVICIO LAS PAROT,ASP 080902313,DE LAS ROSAS NO 1,ABELARDO R RODRIGUEZ,28863,MANZANILLO COL,COLIMA,1383124,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8619814,ENERG CERRO DE ORTEG,ECO101201UE4,CARR CERRO DE ORT TEC KM1 SN,CERRO DE ORTEGA,28900,TECOMAN COL,COLIMA,3127460,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8650280,COMBUST EL ESPINAL,CES 141110BI2,NINOS HEROES NO 1412,BUENAVISTA,28984,VILLA DE ALVAREZ COL,COLIMA,23131412,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8674430,GAS MEX MANZANILLO,GME991201IIA,BLVD MMH FTE A LA FORD SN,23 DE NOVIEMBRE,28219,MANZANILLO COL,COLIMA,13205729,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7378556,GAS SANFER,GSA100902747,SAN FERNANDO NO 175 L,GUADALAJARITA,28030,COLIMA COL,COLIMA,23309636,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8711654,SUPERSERV DON RAMON,SSC 020716S93,CR MZO A MINATITLAN NO 144,TAPEIXTLES,28239,MANZANILLO COL,COLIMA,41004360,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7390938,AUTOSERVICIO MANZANILL,AMP 021209PQ3,AV ELIAS ZAMORA VERDUZCO NO 71,VALLE DE LAS GARZAS,28219,MANZANILLO COL,COLIMA,3366101,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7435635,GAS GRUPO OCCIDENTAL,GOD 070315UM6,BLVD RODOLFO CHAVEZ C NO 1001,LO DE VILLA,28620,COLIMA COL,COLIMA,21184209,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7447387,SERVICIOS PEREYRA,SPE 090911VA1,AV ANASTACIO BRIZUELA 515,RINCONADA DEL PEREYRA,28077,COLIMA COL,COLIMA,23301820,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8741368,EL PORTIN DE CLAUDIA,PCL 070915V5A,KM 31 AUT COLIMA MAN SN,TECOLAPA,28920,TECOMAN COL,COLIMA,9628303,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8757896,GAS ORO DEL PACIFICO,GOP 030923DH5,AUT COLIMA MAN KM NO 9,LOMA DE JUAREZ,28629,COLIMA COL,COLIMA,29120434,5983,"DISTRIBUIDOR DE  - GAS LICUADO,(DISTRIBUIDOR DE  - LENA),(DISTRIBUIDOR DE  - DIESEL, PETROLEO),(DISTRIBUIDOR DE  - CARBON),"
8768685,GASOL GENCO COLIMA,GCC 031006PM9,AV MANZANILLO NO 93,ARBOLEDAS,28869,MANZANILLO COL,COLIMA,3346292,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8849211,ENERGETICOS CANDELARIA,ECA120306K39,AV 20 DE NOVIEMBRE NO 1221,BENITO JUAREZ,28150,TECOMAN COL,COLIMA,41202486,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7095300,MACROSERV DEL PACIF,MPA 9903085TA,CARR KM 43 COLIMA MANZANILLO,CENTRO,28100,TECOMAN COL,COLIMA,33246611,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8889492,GENCO B1 ESTAC 10632,GCC 031006PM9,AV ELIAS ZAMORA V NO 59,BARRIO II VALLE DE LAS GARZAS,28219,MANZANILLO COL,COLIMA,1036840,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8926478,GAS LOS TAMARINDOS,BTA 191125I51,AV BENITO JUAREZ NO 1066,VILLAS DE SAN JOSE,28984,VILLA DE ALVAREZ COL,COLIMA,1128823,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7101587,SERV LA PETATERA,SPE 030605TM5,J MERCED CABRERA NO 369,LA HACIENDITA,28987,VILLA DE ALVAREZ COL,COLIMA,23114410,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7533677,EST MARINA MANZANILLO,EMM 090824A51,AV CENTRAL SUR LT 1 MZ H SN,FONDEPORT,28219,MANZANILLO COL,COLIMA,3345594,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8935456,COMBUSTIBLES SN MIGUEL,RCS 170203127,CA JUAN JOSE RIOS NO 300,SAN ISIDRO,28140,TECOMAN COL,COLIMA,3252659,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7205578,SERVICIO ARMERIA,SAS 901112P56,AV CAMINO REAL NO 405,TECOMAN ESTACION,28930,TECOMAN COL,COLIMA,3246655,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8959098,GAS LOS TAMARINDOS,BTA 191125I51,AV BENITO JUAREZ NO 1066,VILLAS DE SAN JOSE,28984,VILLA DE ALVAREZ COL,COLIMA,1128823,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8978774,GASOL MONTELLANO1,EMO 190613T85,ENRIQUE CORONA MORFIN NO 515,MONTELLANO,28989,VILLA DE ALVAREZ COL,COLIMA,21114461,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8981911,COMB OLA VERDE,COV 051221PE9,BO MMH NO 96,BELLAVISTA,28238,MANZANILLO COL,COLIMA,43321722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
8981934,COMB OLA VERDE,COV 051221PE9,BO MMH NO 96,BELLAVISTA,28238,MANZANILLO COL,COLIMA,3321722,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7298440,SERV CAMPO REAL,SCR990820QK0,AV BENITO JUAREZ NO 784,VILLAS DEL RIO,28973,VILLA DE ALVAREZ COL,COLIMA,3303610,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9034451,GAS GOCSA 1,GOD 070315UM6,BLVD RODOLFO CHAVEZ C NO 1001,LO DE VILLA,28620,COLIMA COL,COLIMA,1184209,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9050608,ENERGY OPENING,EOP1705053B1,CARR LIBRE KM 10 1 SN,ZONA CENTRO EL COLOMO,28800,MANZANILLO COL,COLIMA,9688853,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9056335,COLIMAS,SSA 030416UB1,LIBR COLIMA COQUIMATLAN NO 300,COLIMA CENTRO,28000,COLIMA COL,COLIMA,3131004,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7610557,ENERGE CERRO DE ORTEGA,ECO101201UE4,KM 1 MAS 100 SN,CERRO DE ORTEGA,28900,TECOMAN COL,COLIMA,1352254,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7619189,GASOL SERV LOS SAUCES,SSA030416UB1,LIB COLIMA COQUIMATLAN NO 300,COLIMA CENTRO,28000,COLIMA COL,COLIMA,3131004,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9083376,SERV REVOLUCION,ESR 031202AG3,REVOLUCION NO 401,TECOMAN CENTRO,28100,TECOMAN COL,COLIMA,1382252,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9100420,GASOL COMPLEJO,GCO 1208286A2,AV EJERCITO MEXICANO NO 1075,EL PORVENIR,28019,COLIMA COL,COLIMA,1201838,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9100996,GASOL REJAGASTECNOLOGI,ACL 981119TJ6,AV TECNOLOGICO NO 86,HIDALGO,28037,COLIMA COL,COLIMA,3305044,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9119424,AUTOSERV EL COLOMO,ACO 060726KR9,CARR COLOM COLIMA KM 8 5 SN,EL COLOMO,28800,MANZANILLO COL,COLIMA,8582961,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
7524088,GASOL GARSAN,GGP040430NB5,AV M AHUMADA DE GOMEZ NO 40,SENDEROS DEL CARMEN,28978,VILLA DE ALVAREZ COL,COLIMA,3963000,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
9155274,GAS LA ESTANCIA,CES071221PY3,PABLO SILVA NO 940,LOS OLIVOS,28982,VILLA DE ALVAREZ COL,COLIMA,3082557,5541,"ESTACIONES DE SERVICIO, GASOLINERIAS, ESTACIONES DE SERVICIO PARA TODO TIPO DE TRANSPORTE (CON O SIN SERVICIOS AUXILIARES)"
